ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
A0DAEB761EC2ADD1;electric_bike;2024-12-08 11:03:23.746;2024-12-08 11:07:59.119;Baldwin at Montgomery;JC020;Baldwin at Montgomery;JC020;40.7236589;-74.0641943;40.7236589;-74.0641943;member
EBD8A20488BF4E29;electric_bike;2024-12-10 23:17:45.125;2024-12-10 23:22:23.077;Baldwin at Montgomery;JC020;Bergen Ave;JC095;40.7236589;-74.0641943;40.722103786686034;-74.07145500183105;member
572149683292D858;electric_bike;2024-12-19 11:41:26.208;2024-12-19 12:15:36.855;Baldwin at Montgomery;JC020;Newport PATH;JC066;40.7236589;-74.0641943;40.7272235;-74.0337589;member
D73D5AE5D8E0FFFF;electric_bike;2024-12-25 17:22:13.262;2024-12-25 17:31:19.029;Baldwin at Montgomery;JC020;Newport PATH;JC066;40.7236589;-74.0641943;40.7272235;-74.0337589;member
1B8091ACEB79F7CF;electric_bike;2024-12-19 10:09:12.972;2024-12-19 10:20:58.392;Baldwin at Montgomery;JC020;Washington St;JC098;40.7236589;-74.0641943;40.7242941;-74.0354826;casual
1D0FFDF41A4B20D4;electric_bike;2024-12-22 07:44:20.118;2024-12-22 07:51:53.271;Baldwin at Montgomery;JC020;Harborside;JC104;40.7236589;-74.0641943;40.7192517;-74.034234;member
0D15A4B0F69E6524;electric_bike;2024-12-30 14:01:54.692;2024-12-30 14:08:44.492;Baldwin at Montgomery;JC020;Liberty Light Rail;JC052;40.7236589;-74.0641943;40.7112423;-74.0557013;member
9F9CC8F079565A8C;electric_bike;2024-12-06 15:00:28.554;2024-12-06 15:21:42.084;Baldwin at Montgomery;JC020;Willow Ave & 12 St;HB505;40.7236589;-74.0641943;40.7518674823282;-74.03037697076797;member
8D1525C0CFD91C48;electric_bike;2024-12-21 19:41:37.043;2024-12-21 19:47:34.219;Baldwin at Montgomery;JC020;Grove St PATH;JC115;40.7236589;-74.0641943;40.71941;-74.04309;member
BD1DC6DBB1BEEDA6;classic_bike;2024-12-11 09:24:05.553;2024-12-11 09:30:08.823;Baldwin at Montgomery;JC020;Hilltop;JC019;40.7236589;-74.0641943;40.7311689;-74.0575736;member
B8D97E85FFDEA9D7;electric_bike;2024-12-07 20:34:35.517;2024-12-07 20:45:35.631;Baldwin at Montgomery;JC020;Baldwin at Montgomery;JC020;40.7236589;-74.0641943;40.7236589;-74.0641943;member
24F0B7C26C3ADD01;electric_bike;2024-12-10 16:30:19.689;2024-12-10 16:40:15.879;Baldwin at Montgomery;JC020;Baldwin at Montgomery;JC020;40.7236589;-74.0641943;40.7236589;-74.0641943;member
6F9FD7A2FDB1E43C;electric_bike;2024-12-17 17:50:00.262;2024-12-17 18:40:22.913;Baldwin at Montgomery;JC020;Baldwin at Montgomery;JC020;40.7236589;-74.0641943;40.7236589;-74.0641943;member
75994ED2BB3D2520;electric_bike;2024-12-07 18:04:06.408;2024-12-07 18:11:54.563;Baldwin at Montgomery;JC020;Journal Square;JC103;40.7236589;-74.0641943;40.73367;-74.0625;member
0574EC965E0AE9F0;electric_bike;2024-12-07 16:17:07.703;2024-12-07 16:22:47.427;Baldwin at Montgomery;JC020;Newark Ave;JC032;40.7236589;-74.0641943;40.72152515;-74.046304543;member
7B0DE25826D05DB9;electric_bike;2024-12-04 21:32:33.687;2024-12-04 21:47:11.832;Baldwin at Montgomery;JC020;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.7236589;-74.0641943;40.73698221818716;-74.02778059244156;member
