ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
436BDF4B6FB82285;classic_bike;2024-12-08 15:58:38.895;2024-12-08 16:07:46.207;Jersey & 6th St;JC027;Hilltop;JC019;40.72528910781132;-74.04557168483734;40.7311689;-74.0575736;member
1D22E0DBC76DE40D;electric_bike;2024-12-14 15:04:04.419;2024-12-14 15:11:37.819;Jersey & 6th St;JC027;Christ Hospital;JC034;40.72528910781132;-74.04557168483734;40.734785818;-74.050443636;casual
2D5DEA56DAE3A7BB;classic_bike;2024-12-30 17:52:30.405;2024-12-30 17:58:01.563;Jersey & 6th St;JC027;Van Vorst Park;JC035;40.72528910781132;-74.04557168483734;40.71848892;-74.047726625;casual
6C91B09C87840692;electric_bike;2024-12-09 07:52:09.677;2024-12-09 07:56:44.644;Jersey & 6th St;JC027;Newport PATH;JC066;40.72528910781132;-74.04557168483734;40.7272235;-74.0337589;member
A7B67F05A13DAD7B;classic_bike;2024-12-10 08:32:24.026;2024-12-10 08:34:05.471;Jersey & 6th St;JC027;Hamilton Park;JC009;40.72528910781132;-74.04557168483734;40.727595966;-74.044247311;member
CCDA4CB9F21735C2;electric_bike;2024-12-05 08:36:44.801;2024-12-05 09:30:12.481;Jersey & 6th St;JC027;;;40.72528910781132;-74.04557168483734;40.72;-74.05;member
43CD0958116D4708;electric_bike;2024-12-09 12:09:19.939;2024-12-09 12:12:33.665;Jersey & 6th St;JC027;Grove St PATH;JC115;40.72528910781132;-74.04557168483734;40.71941;-74.04309;member
C8EFB8480C1D3197;classic_bike;2024-12-18 18:25:50.654;2024-12-18 18:28:39.117;Jersey & 6th St;JC027;Newark Ave;JC032;40.72528910781132;-74.04557168483734;40.72152515;-74.046304543;member
904D58F5ED1B1EC6;electric_bike;2024-12-18 02:16:17.096;2024-12-18 02:23:21.869;Jersey & 6th St;JC027;Harborside;JC104;40.72528910781132;-74.04557168483734;40.7192517;-74.034234;casual
4DDDF76FB6740840;classic_bike;2024-12-13 12:37:30.867;2024-12-13 12:49:37.613;Jersey & 6th St;JC027;Lafayette Park;JC078;40.72528910781132;-74.04557168483734;40.71346382669195;-74.06285852193832;member
009987CED9B953C3;electric_bike;2024-12-10 10:01:34.051;2024-12-10 11:01:18.423;Jersey & 6th St;JC027;;;40.72528910781132;-74.04557168483734;40.72;-74.04;member
E40908D11AD1B293;classic_bike;2024-12-21 17:40:29.184;2024-12-21 17:47:53.424;Jersey & 6th St;JC027;Newport PATH;JC066;40.72528910781132;-74.04557168483734;40.7272235;-74.0337589;member
