ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
E4599932159DAC22;electric_bike;2024-12-07 02:19:32.168;2024-12-07 02:26:42.400;Adams St & 2 St;HB407;Heights Elevator;JC059;40.73981372311843;-74.03690412640572;40.748715945380226;-74.04044330120087;member
091E8910B97C643C;classic_bike;2024-12-18 01:58:18.590;2024-12-18 02:02:49.383;Adams St & 2 St;HB407;9 St HBLR - Jackson St & 8 St;HB305;40.73981372311843;-74.03690412640572;40.74790720968899;-74.03841152787209;casual
572E4E3856FC4742;classic_bike;2024-12-22 07:58:33.639;2024-12-23 08:58:29.302;Adams St & 2 St;HB407;;;40.73981372311843;-74.03690412640572;;;casual
6C7A262FA9565B34;classic_bike;2024-12-27 15:41:32.041;2024-12-27 15:47:13.481;Adams St & 2 St;HB407;River St & 1 St;HB609;40.73981372311843;-74.03690412640572;40.73721535335381;-74.02886540972803;member
A8A3F69199C1F32E;classic_bike;2024-12-30 16:26:10.796;2024-12-30 16:31:56.442;Adams St & 2 St;HB407;Madison St & 10 St;HB503;40.73981372311843;-74.03690412640572;40.74994325412246;-74.03586477041245;casual
7CEF05C6A9E45FC9;electric_bike;2024-12-30 10:55:08.803;2024-12-30 10:58:30.907;Adams St & 2 St;HB407;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.73981372311843;-74.03690412640572;40.73593758446329;-74.03030455112457;member
DB8E831F5427AD48;classic_bike;2024-12-11 19:12:44.915;2024-12-11 19:20:16.075;Adams St & 2 St;HB407;Willow Ave & 12 St;HB505;40.73981372311843;-74.03690412640572;40.7518674823282;-74.03037697076797;member
2A41EC68D092374B;classic_bike;2024-12-16 17:56:10.390;2024-12-16 18:04:04.933;Adams St & 2 St;HB407;Willow Ave & 12 St;HB505;40.73981372311843;-74.03690412640572;40.7518674823282;-74.03037697076797;member
CDCF2E8293BBC43E;classic_bike;2024-12-17 21:08:28.740;2024-12-17 21:10:50.879;Adams St & 2 St;HB407;6 St & Grand St;HB302;40.73981372311843;-74.03690412640572;40.7443978330956;-74.03450086712837;member
99181D2E2FF05DD3;electric_bike;2024-12-08 08:48:27.273;2024-12-08 08:50:49.218;Adams St & 2 St;HB407;4 St & Grand St;HB301;40.73981372311843;-74.03690412640572;40.7422579775645;-74.03511106967926;member
F067F19B8592F643;electric_bike;2024-12-09 19:05:08.826;2024-12-09 19:17:02.064;Adams St & 2 St;HB407;JC Medical Center;JC110;40.73981372311843;-74.03690412640572;40.71539114317;-74.04969155788422;casual
66BB2A7ECAB55CF6;classic_bike;2024-12-16 20:13:33.413;2024-12-16 20:22:21.299;Adams St & 2 St;HB407;Mama Johnson Field - 4 St & Jackson St;HB404;40.73981372311843;-74.03690412640572;40.74313993965626;-74.04004096984863;member
