ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
73F9BF8F1A9CC252;electric_bike;2024-12-07 19:36:57.329;2024-12-07 19:48:45.766;Newport PATH;JC066;Hilltop;JC019;40.7272235;-74.0337589;40.7311689;-74.0575736;member
F8065EB36B72B09D;electric_bike;2024-12-08 21:23:39.871;2024-12-08 21:36:12.560;Newport PATH;JC066;Journal Square;JC103;40.7272235;-74.0337589;40.73367;-74.0625;member
75FD326F1131A11E;electric_bike;2024-12-14 23:06:25.554;2024-12-15 01:35:01.070;Newport PATH;JC066;;;40.7272235;-74.0337589;40.76;-74.04;casual
732AFB4B036569CA;electric_bike;2024-12-31 14:46:37.491;2024-12-31 14:51:52.868;Newport PATH;JC066;Columbus Drive;JC014;40.7272235;-74.0337589;40.71835519823214;-74.03891444206238;member
4E04928242CD9FB6;electric_bike;2024-12-10 08:46:46.486;2024-12-10 08:50:16.983;Newport PATH;JC066;Columbus Drive;JC014;40.7272235;-74.0337589;40.71835519823214;-74.03891444206238;member
54D39FE5E3E84E98;electric_bike;2024-12-13 17:10:29.932;2024-12-13 17:18:06.412;Newport PATH;JC066;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.7272235;-74.0337589;40.73698221818716;-74.02778059244156;member
0B097E702A748261;electric_bike;2024-12-23 17:27:27.752;2024-12-23 17:34:14.748;Newport PATH;JC066;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.7272235;-74.0337589;40.73698221818716;-74.02778059244156;member
B4F679E51E49A915;classic_bike;2024-12-05 17:08:24.468;2024-12-05 17:21:56.371;Newport PATH;JC066;Van Vorst Park;JC035;40.7272235;-74.0337589;40.71848892;-74.047726625;member
541375EA52E45189;classic_bike;2024-12-03 18:03:59.418;2024-12-03 18:05:47.078;Newport PATH;JC066;Newport PATH;JC066;40.7272235;-74.0337589;40.7272235;-74.0337589;member
D3F210364EC8404A;electric_bike;2024-12-15 17:41:58.089;2024-12-15 17:50:44.434;Newport PATH;JC066;Christ Hospital;JC034;40.7272235;-74.0337589;40.734785818;-74.050443636;member
A9622D7966CB24D0;electric_bike;2024-12-07 10:35:15.400;2024-12-07 10:44:34.633;Newport PATH;JC066;Pershing Field;JC024;40.7272235;-74.0337589;40.742677141;-74.051788633;casual
90B1B14FC3A99493;classic_bike;2024-12-26 09:02:09.402;2024-12-26 09:17:58.302;Newport PATH;JC066;Hoboken Terminal - River St & Hudson Pl;HB102;40.7272235;-74.0337589;40.7360676564825;-74.02912706136703;member
2E11CDF10AADEEC6;electric_bike;2024-12-06 13:14:53.564;2024-12-06 13:20:03.210;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;casual
0B29FE758E38F9B4;classic_bike;2024-12-08 19:45:58.474;2024-12-08 19:53:47.941;Newport PATH;JC066;Grove St PATH;JC115;40.7272235;-74.0337589;40.71941;-74.04309;member
46493518B99F380E;electric_bike;2024-12-12 02:40:34.323;2024-12-12 02:50:13.180;Newport PATH;JC066;Oakland Ave;JC022;40.7272235;-74.0337589;40.7376037;-74.0524783;member
A3CC22C038171201;electric_bike;2024-12-19 15:22:06.833;2024-12-19 15:25:45.806;Newport PATH;JC066;Columbus Drive;JC014;40.7272235;-74.0337589;40.71835519823214;-74.03891444206238;member
911B11D56EEC4B28;electric_bike;2024-12-06 17:09:01.512;2024-12-06 17:19:35.079;Newport PATH;JC066;Columbus Drive;JC014;40.7272235;-74.0337589;40.71835519823214;-74.03891444206238;member
33FBCB62C99D3856;electric_bike;2024-12-14 10:20:42.229;2024-12-14 10:27:55.894;Newport PATH;JC066;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.7272235;-74.0337589;40.73698221818716;-74.02778059244156;casual
4A5E013459004B27;electric_bike;2024-12-04 19:28:48.632;2024-12-04 19:59:11.525;Newport PATH;JC066;Leonard Gordon Park;JC080;40.7272235;-74.0337589;40.74590996631558;-74.0572714805603;casual
51B397FA09AA6388;electric_bike;2024-12-05 17:30:32.665;2024-12-05 17:39:14.359;Newport PATH;JC066;7 St & Monroe St;HB304;40.7272235;-74.0337589;40.74641264837719;-74.03797701001167;member
3A7CC68651F2DD08;classic_bike;2024-12-26 11:42:55.079;2024-12-26 11:54:01.672;Newport PATH;JC066;7 St & Monroe St;HB304;40.7272235;-74.0337589;40.74641264837719;-74.03797701001167;member
E4568AA43ADB770A;electric_bike;2024-12-17 16:25:34.993;2024-12-17 16:32:44.981;Newport PATH;JC066;Madison St & 10 St;HB503;40.7272235;-74.0337589;40.74994325412246;-74.03586477041245;member
CAEF257D8FB0FEA1;electric_bike;2024-12-10 16:08:39.757;2024-12-10 16:18:46.231;Newport PATH;JC066;Christ Hospital;JC034;40.7272235;-74.0337589;40.734785818;-74.050443636;member
4F56A641F8B6F0D5;electric_bike;2024-12-02 18:53:52.696;2024-12-02 19:02:46.013;Newport PATH;JC066;Christ Hospital;JC034;40.7272235;-74.0337589;40.734785818;-74.050443636;member
C8DDFE2E3C962E02;electric_bike;2024-12-12 18:28:06.984;2024-12-12 18:37:53.763;Newport PATH;JC066;Christ Hospital;JC034;40.7272235;-74.0337589;40.734785818;-74.050443636;member
0812720E31B94D2B;electric_bike;2024-12-20 18:06:59.879;2024-12-20 18:16:25.038;Newport PATH;JC066;Christ Hospital;JC034;40.7272235;-74.0337589;40.734785818;-74.050443636;member
6DA965360B406DF0;electric_bike;2024-12-04 08:56:59.426;2024-12-04 09:01:50.745;Newport PATH;JC066;Harborside;JC104;40.7272235;-74.0337589;40.7192517;-74.034234;member
12756A8509C91EA7;classic_bike;2024-12-01 17:44:03.270;2024-12-01 17:50:23.358;Newport PATH;JC066;Harborside;JC104;40.7272235;-74.0337589;40.7192517;-74.034234;member
80847F2903D014A8;classic_bike;2024-12-10 18:30:56.385;2024-12-10 18:36:11.362;Newport PATH;JC066;Harborside;JC104;40.7272235;-74.0337589;40.7192517;-74.034234;member
AE32CB5D68EA9C19;electric_bike;2024-12-07 11:23:53.367;2024-12-07 11:29:17.501;Newport PATH;JC066;Harborside;JC104;40.7272235;-74.0337589;40.7192517;-74.034234;casual
AE763D132C9286A1;electric_bike;2024-12-03 12:24:28.100;2024-12-03 12:28:17.224;Newport PATH;JC066;Harborside;JC104;40.7272235;-74.0337589;40.7192517;-74.034234;member
717456BA3F27B276;electric_bike;2024-12-18 15:26:46.584;2024-12-18 15:39:53.166;Newport PATH;JC066;Pershing Field;JC024;40.7272235;-74.0337589;40.742677141;-74.051788633;member
5D9227EFB663774A;electric_bike;2024-12-05 19:01:40.157;2024-12-05 19:08:53.705;Newport PATH;JC066;Hamilton Park;JC009;40.7272235;-74.0337589;40.727595966;-74.044247311;member
93278E795DB0F7B8;electric_bike;2024-12-15 13:44:32.554;2024-12-15 13:54:49.023;Newport PATH;JC066;McGinley Square;JC055;40.7272235;-74.0337589;40.7253399253558;-74.06762212514877;member
C73A8AB1129E76EC;electric_bike;2024-12-12 19:25:21.293;2024-12-12 19:32:40.301;Newport PATH;JC066;Jersey & 3rd;JC074;40.7272235;-74.0337589;40.72333158646436;-74.04595255851744;casual
9356F9959638E6CC;electric_bike;2024-12-26 14:46:41.306;2024-12-26 14:52:18.452;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;casual
0C7FF50DD19FCDE0;electric_bike;2024-12-13 17:26:27.763;2024-12-13 17:33:20.222;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;member
3270AE984DE11A94;electric_bike;2024-12-01 13:50:30.220;2024-12-01 13:57:16.078;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;member
75435BB9DDAAA6E3;electric_bike;2024-12-10 17:15:09.062;2024-12-10 17:21:13.491;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;casual
D04D27926FC14744;electric_bike;2024-12-18 16:27:53.130;2024-12-18 16:34:50.747;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;member
7571AA8EF72ED21D;electric_bike;2024-12-12 19:10:06.038;2024-12-12 19:15:57.452;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;member
FD7FBEDB2039D481;electric_bike;2024-12-17 17:11:02.576;2024-12-17 17:17:20.295;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;member
6BC8996164FBE9B4;electric_bike;2024-12-05 17:26:28.777;2024-12-05 17:33:13.601;Newport PATH;JC066;Hoboken Ave at Monmouth St;JC105;40.7272235;-74.0337589;40.73520838045357;-74.04696375131607;member
096C738090DA478B;electric_bike;2024-12-23 12:13:32.121;2024-12-23 12:26:34.764;Newport PATH;JC066;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.7272235;-74.0337589;40.73593758446329;-74.03030455112457;member
48818944004AE42D;electric_bike;2024-12-17 15:27:00.629;2024-12-17 15:32:00.545;Newport PATH;JC066;Morris Canal;JC072;40.7272235;-74.0337589;40.7124188237569;-74.03852552175522;member
3152EC508B54D2F5;classic_bike;2024-12-11 20:39:49.515;2024-12-11 21:02:02.985;Newport PATH;JC066;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7272235;-74.0337589;40.752960630464955;-74.02435272932053;member
08FF36BCC8D8E43E;classic_bike;2024-12-02 17:14:35.548;2024-12-02 17:30:38.413;Newport PATH;JC066;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7272235;-74.0337589;40.752960630464955;-74.02435272932053;member
319F85B7B6CB515D;electric_bike;2024-12-08 09:55:27.942;2024-12-08 10:03:37.111;Newport PATH;JC066;Grove St PATH;JC115;40.7272235;-74.0337589;40.71941;-74.04309;casual
