ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
E1BDF6CE1FF53D11;electric_bike;2024-12-18 16:04:00.123;2024-12-18 16:09:13.318;11 St & Washington St;HB502;Clinton St & Newark St;HB409;40.74998490907138;-74.02715027332306;40.73743;-74.03571;member
94FBB5642F296376;electric_bike;2024-12-21 14:47:07.989;2024-12-21 14:51:48.742;11 St & Washington St;HB502;9 St HBLR - Jackson St & 8 St;HB305;40.74998490907138;-74.02715027332306;40.74790720968899;-74.03841152787209;casual
DCC442E9159A2130;electric_bike;2024-12-21 20:59:57.558;2024-12-21 21:02:38.340;11 St & Washington St;HB502;Adams St & 12 St;HB610;40.74998490907138;-74.02715027332306;40.751889392240685;-74.03329162748534;member
F99E283C3DDEF5F4;electric_bike;2024-12-03 16:52:31.422;2024-12-03 17:01:26.533;11 St & Washington St;HB502;Riverview Park;JC057;40.74998490907138;-74.02715027332306;40.7443187;-74.0439909;member
EA4E994735E1D448;classic_bike;2024-12-04 09:27:55.520;2024-12-04 09:36:37.090;11 St & Washington St;HB502;City Hall - Washington St & 1 St;HB105;40.74998490907138;-74.02715027332306;40.73736;-74.03097;member
8C2C6E4E309C0341;electric_bike;2024-12-17 20:18:30.133;2024-12-17 20:25:06.436;11 St & Washington St;HB502;Marshall St & 2 St;HB408;40.74998490907138;-74.02715027332306;40.740802;-74.042521;casual
B4145B30FDF69B86;classic_bike;2024-12-18 11:08:32.461;2024-12-18 11:17:39.196;11 St & Washington St;HB502;Marshall St & 2 St;HB408;40.74998490907138;-74.02715027332306;40.740802;-74.042521;member
2F8FF4694648F4D5;electric_bike;2024-12-19 13:55:51.210;2024-12-19 14:03:52.153;11 St & Washington St;HB502;Marshall St & 2 St;HB408;40.74998490907138;-74.02715027332306;40.740802;-74.042521;member
2E482012ED0877E6;classic_bike;2024-12-27 12:28:20.530;2024-12-27 12:37:21.080;11 St & Washington St;HB502;Marshall St & 2 St;HB408;40.74998490907138;-74.02715027332306;40.740802;-74.042521;member
0B96C430CD8E5B85;electric_bike;2024-12-30 16:57:45.031;2024-12-30 17:03:23.916;11 St & Washington St;HB502;Marshall St & 2 St;HB408;40.74998490907138;-74.02715027332306;40.740802;-74.042521;casual
96F90D93DCD3AEAF;classic_bike;2024-12-03 14:27:32.501;2024-12-03 14:32:38.456;11 St & Washington St;HB502;6 St & Grand St;HB302;40.74998490907138;-74.02715027332306;40.7443978330956;-74.03450086712837;casual
B4554370CBA1A417;electric_bike;2024-12-08 16:35:22.375;2024-12-08 16:41:40.474;11 St & Washington St;HB502;6 St & Grand St;HB302;40.74998490907138;-74.02715027332306;40.7443978330956;-74.03450086712837;casual
ACF5FBDAC8C3D48B;electric_bike;2024-12-18 15:19:18.757;2024-12-18 15:24:06.254;11 St & Washington St;HB502;6 St & Grand St;HB302;40.74998490907138;-74.02715027332306;40.7443978330956;-74.03450086712837;casual
7606E9A9CF91FEF2;electric_bike;2024-12-30 21:26:52.991;2024-12-30 21:37:22.541;11 St & Washington St;HB502;Hoboken Ave at Monmouth St;JC105;40.74998490907138;-74.02715027332306;40.73520838045357;-74.04696375131607;casual
BA31D9541E24EEE4;electric_bike;2024-12-06 09:28:07.497;2024-12-06 09:32:59.709;11 St & Washington St;HB502;2 St & Park Ave;HB608;40.74998490907138;-74.02715027332306;40.73915272763701;-74.0330819785595;member
0FE6DDE6AC82280A;electric_bike;2024-12-22 13:28:12.256;2024-12-22 13:40:10.005;11 St & Washington St;HB502;;;40.74998490907138;-74.02715027332306;40.75;-74.03;member
6D2FDEF221AE8829;electric_bike;2024-12-08 09:27:28.759;2024-12-08 10:31:59.783;11 St & Washington St;HB502;;;40.74998490907138;-74.02715027332306;40.74;-74.03;casual
805B7AD0C5EA3BDE;electric_bike;2024-12-05 09:57:33.249;2024-12-05 10:01:55.000;11 St & Washington St;HB502;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.74998490907138;-74.02715027332306;40.73698221818716;-74.02778059244156;member
91884651EA260B51;electric_bike;2024-12-26 13:45:54.860;2024-12-26 13:52:01.183;11 St & Washington St;HB502;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.74998490907138;-74.02715027332306;40.73698221818716;-74.02778059244156;casual
A37667E21AF46936;classic_bike;2024-12-03 07:42:46.239;2024-12-03 07:51:25.789;11 St & Washington St;HB502;River St & 1 St;HB609;40.74998490907138;-74.02715027332306;40.73721535335381;-74.02886540972803;member
6C15402831D8569B;electric_bike;2024-12-23 13:02:48.987;2024-12-23 13:06:25.385;11 St & Washington St;HB502;Madison St & 10 St;HB503;40.74998490907138;-74.02715027332306;40.74994325412246;-74.03586477041245;member
A55657697FF83443;electric_bike;2024-12-30 14:41:42.925;2024-12-30 14:49:30.914;11 St & Washington St;HB502;Mama Johnson Field - 4 St & Jackson St;HB404;40.74998490907138;-74.02715027332306;40.74313993965626;-74.04004096984863;casual
68F68247F2523CBF;electric_bike;2024-12-29 16:31:18.904;2024-12-29 16:39:08.318;11 St & Washington St;HB502;Heights Elevator;JC059;40.74998490907138;-74.02715027332306;40.748715945380226;-74.04044330120087;member
32303EB382D700EC;electric_bike;2024-12-13 15:08:07.819;2024-12-13 15:13:24.293;11 St & Washington St;HB502;6 St & Grand St;HB302;40.74998490907138;-74.02715027332306;40.7443978330956;-74.03450086712837;member
9D2B249ACF7E7DFC;electric_bike;2024-12-28 12:36:37.917;2024-12-28 13:43:29.774;11 St & Washington St;HB502;;;40.74998490907138;-74.02715027332306;40.74;-74.03;casual
BE922238E723B51A;classic_bike;2024-12-22 16:22:05.874;2024-12-22 16:26:35.398;11 St & Washington St;HB502;Church Sq Park - 5 St & Park Ave;HB601;40.74998490907138;-74.02715027332306;40.74265933273143;-74.03223305940628;member
890DF36F058A052D;electric_bike;2024-12-31 17:57:11.846;2024-12-31 18:00:15.184;11 St & Washington St;HB502;Church Sq Park - 5 St & Park Ave;HB601;40.74998490907138;-74.02715027332306;40.74265933273143;-74.03223305940628;casual
3305C8BD1AD8CB6F;electric_bike;2024-12-28 00:25:30.850;2024-12-28 00:28:24.170;11 St & Washington St;HB502;Church Sq Park - 5 St & Park Ave;HB601;40.74998490907138;-74.02715027332306;40.74265933273143;-74.03223305940628;casual
