ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
CED63DB8ABB5967F;electric_bike;2024-12-12 17:30:25.062;2024-12-12 17:40:11.905;Paulus Hook;JC002;Baldwin at Montgomery;JC020;40.7141454;-74.0335519;40.7236589;-74.0641943;member
FCFEC631B372EA3A;electric_bike;2024-12-10 14:15:56.604;2024-12-10 14:18:14.190;Paulus Hook;JC002;Columbus Drive;JC014;40.7141454;-74.0335519;40.71835519823214;-74.03891444206238;member
DB65144C31C22335;classic_bike;2024-12-01 08:51:40.125;2024-12-01 09:05:06.992;Paulus Hook;JC002;Newport PATH;JC066;40.7141454;-74.0335519;40.7272235;-74.0337589;casual
E2FA20CC219A4280;electric_bike;2024-12-03 17:12:17.250;2024-12-03 17:19:53.366;Paulus Hook;JC002;Newport PATH;JC066;40.7141454;-74.0335519;40.7272235;-74.0337589;member
CFD4C173DB06E1F2;classic_bike;2024-12-02 14:57:47.374;2024-12-02 15:03:50.680;Paulus Hook;JC002;Newport PATH;JC066;40.7141454;-74.0335519;40.7272235;-74.0337589;member
1E949FFCF900374D;electric_bike;2024-12-17 15:10:40.967;2024-12-17 15:21:54.799;Paulus Hook;JC002;7 St & Monroe St;HB304;40.7141454;-74.0335519;40.74641264837719;-74.03797701001167;member
2BAB52DA6852242A;electric_bike;2024-12-31 14:42:39.161;2024-12-31 14:49:59.635;Paulus Hook;JC002;Liberty Light Rail;JC052;40.7141454;-74.0335519;40.7112423;-74.0557013;casual
6DD19B5B83C1D9C5;electric_bike;2024-12-18 17:28:54.160;2024-12-18 17:39:25.538;Paulus Hook;JC002;Hamilton Park;JC009;40.7141454;-74.0335519;40.727595966;-74.044247311;member
B94130DD92E408B3;classic_bike;2024-12-17 19:57:25.176;2024-12-17 20:09:53.839;Paulus Hook;JC002;Hamilton Park;JC009;40.7141454;-74.0335519;40.727595966;-74.044247311;member
1FB2B09B94B9BCDC;electric_bike;2024-12-19 12:23:45.359;2024-12-19 12:57:17.622;Paulus Hook;JC002;Pershing Field;JC024;40.7141454;-74.0335519;40.742677141;-74.051788633;casual
13C84961302CB39F;electric_bike;2024-12-02 12:00:45.996;2024-12-02 12:02:51.430;Paulus Hook;JC002;Harborside;JC104;40.7141454;-74.0335519;40.7192517;-74.034234;member
32D02B0B48804D7C;classic_bike;2024-12-01 10:14:53.546;2024-12-01 10:20:06.114;Paulus Hook;JC002;Warren St;JC006;40.7141454;-74.0335519;40.7211236;-74.03805095;member
8B61F00B7720CA95;classic_bike;2024-12-05 23:57:58.904;2024-12-06 00:04:26.431;Paulus Hook;JC002;Paulus Hook;JC002;40.7141454;-74.0335519;40.7141454;-74.0335519;member
2506AE94247BEEDD;classic_bike;2024-12-17 14:55:22.347;2024-12-17 15:23:52.901;Paulus Hook;JC002;Paulus Hook;JC002;40.7141454;-74.0335519;40.7141454;-74.0335519;casual
5CEDF71566832A63;electric_bike;2024-12-17 14:51:01.443;2024-12-17 15:22:56.498;Paulus Hook;JC002;Paulus Hook;JC002;40.7141454;-74.0335519;40.7141454;-74.0335519;casual
7DF3BF9A98A821C1;electric_bike;2024-12-03 10:27:42.874;2024-12-03 10:50:34.139;Paulus Hook;JC002;Centre St & Worth St;5279.03;40.7141454;-74.0335519;40.71494807;-74.00234482;member
