ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
4F027965DDEC9D5F;classic_bike;2024-12-11 09:19:24.961;2024-12-11 09:25:16.971;Stevens - River Ter & 6 St;HB602;7 St & Monroe St;HB304;40.74313282710551;-74.02698867022991;40.74641264837719;-74.03797701001167;member
64855ADA3DCA5237;electric_bike;2024-12-06 12:49:45.909;2024-12-06 13:07:05.983;Stevens - River Ter & 6 St;HB602;Hilltop;JC019;40.74313282710551;-74.02698867022991;40.7311689;-74.0575736;casual
A6523352A8718A6D;classic_bike;2024-12-15 19:08:43.239;2024-12-15 19:24:28.801;Stevens - River Ter & 6 St;HB602;Heights Elevator;JC059;40.74313282710551;-74.02698867022991;40.748715945380226;-74.04044330120087;member
6FC061EB5DE8CB0A;classic_bike;2024-12-02 20:35:56.887;2024-12-02 20:41:35.565;Stevens - River Ter & 6 St;HB602;Clinton St & Newark St;HB409;40.74313282710551;-74.02698867022991;40.73743;-74.03571;member
9DCEC62F3A432E6C;electric_bike;2024-12-31 19:56:45.408;2024-12-31 19:59:39.820;Stevens - River Ter & 6 St;HB602;Stevens - River Ter & 6 St;HB602;40.74313282710551;-74.02698867022991;40.74313282710551;-74.02698867022991;member
6F9103FEE8AA53F6;electric_bike;2024-12-04 21:37:43.492;2024-12-04 21:53:56.738;Stevens - River Ter & 6 St;HB602;Leonard Gordon Park;JC080;40.74313282710551;-74.02698867022991;40.74590996631558;-74.0572714805603;member
14BB5399BAC08CDF;electric_bike;2024-12-04 15:10:28.304;2024-12-04 15:23:01.003;Stevens - River Ter & 6 St;HB602;Washington St;JC098;40.74313282710551;-74.02698867022991;40.7242941;-74.0354826;member
BBF17F8D66E76736;electric_bike;2024-12-17 11:41:43.383;2024-12-17 11:47:10.748;Stevens - River Ter & 6 St;HB602;9 St HBLR - Jackson St & 8 St;HB305;40.74313282710551;-74.02698867022991;40.74790720968899;-74.03841152787209;member
0CB28F5C5986D5F1;classic_bike;2024-12-18 17:03:13.164;2024-12-18 17:08:59.160;Stevens - River Ter & 6 St;HB602;9 St HBLR - Jackson St & 8 St;HB305;40.74313282710551;-74.02698867022991;40.74790720968899;-74.03841152787209;member
C2B043B78E26152A;electric_bike;2024-12-10 09:21:38.086;2024-12-10 09:28:46.010;Stevens - River Ter & 6 St;HB602;9 St HBLR - Jackson St & 8 St;HB305;40.74313282710551;-74.02698867022991;40.74790720968899;-74.03841152787209;member
4F0F81B42CBF6A19;electric_bike;2024-12-12 13:41:44.217;2024-12-12 13:54:29.067;Stevens - River Ter & 6 St;HB602;;;40.74313282710551;-74.02698867022991;40.74;-74.05;casual
2924FEDE953E0F4F;electric_bike;2024-12-15 14:41:39.699;2024-12-15 14:52:18.332;Stevens - River Ter & 6 St;HB602;Newport PATH;JC066;40.74313282710551;-74.02698867022991;40.7272235;-74.0337589;member
B4989A32BE917054;electric_bike;2024-12-07 23:28:34.945;2024-12-07 23:41:07.849;Stevens - River Ter & 6 St;HB602;Newport PATH;JC066;40.74313282710551;-74.02698867022991;40.7272235;-74.0337589;casual
05E456677A80110F;electric_bike;2024-12-17 18:22:11.733;2024-12-17 18:37:58.194;Stevens - River Ter & 6 St;HB602;Newport PATH;JC066;40.74313282710551;-74.02698867022991;40.7272235;-74.0337589;casual
E26387F9A1D57200;electric_bike;2024-12-17 21:30:59.515;2024-12-17 21:35:41.460;Stevens - River Ter & 6 St;HB602;Madison St & 10 St;HB503;40.74313282710551;-74.02698867022991;40.74994325412246;-74.03586477041245;member
96E7E04539703507;electric_bike;2024-12-07 14:15:01.158;2024-12-07 14:20:48.260;Stevens - River Ter & 6 St;HB602;7 St & Monroe St;HB304;40.74313282710551;-74.02698867022991;40.74641264837719;-74.03797701001167;member
