ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
8E3AB75E320F9918;electric_bike;2024-12-07 11:58:37.714;2024-12-07 12:01:37.402;Willow Ave & 12 St;HB505;6 St & Grand St;HB302;40.7518674823282;-74.03037697076797;40.7443978330956;-74.03450086712837;member
13155932C2A19F60;electric_bike;2024-12-23 18:00:33.605;2024-12-23 18:04:41.596;Willow Ave & 12 St;HB505;7 St & Monroe St;HB304;40.7518674823282;-74.03037697076797;40.74641264837719;-74.03797701001167;member
5788CFB2D462C6E3;electric_bike;2024-12-23 20:26:48.428;2024-12-23 20:36:45.322;Willow Ave & 12 St;HB505;Southwest Park - Jackson St & Observer Hwy;HB401;40.7518674823282;-74.03037697076797;40.73755127245804;-74.04166370630264;member
71E427AE5AEEFC6F;electric_bike;2024-12-30 15:58:23.673;2024-12-30 16:07:56.899;Willow Ave & 12 St;HB505;Marshall St & 2 St;HB408;40.7518674823282;-74.03037697076797;40.740802;-74.042521;member
6A04408615E556F1;electric_bike;2024-12-13 13:57:47.332;2024-12-13 14:05:05.294;Willow Ave & 12 St;HB505;Hoboken Terminal - River St & Hudson Pl;HB102;40.7518674823282;-74.03037697076797;40.7360676564825;-74.02912706136703;member
CD23661C9B10CEAD;electric_bike;2024-12-10 07:33:48.802;2024-12-10 07:40:22.929;Willow Ave & 12 St;HB505;Hoboken Terminal - River St & Hudson Pl;HB102;40.7518674823282;-74.03037697076797;40.7360676564825;-74.02912706136703;member
DE4854B33EE61DDC;electric_bike;2024-12-04 06:23:21.280;2024-12-04 06:29:32.124;Willow Ave & 12 St;HB505;Hoboken Terminal - River St & Hudson Pl;HB102;40.7518674823282;-74.03037697076797;40.7360676564825;-74.02912706136703;member
7C03A7D80A20B456;classic_bike;2024-12-30 16:54:19.420;2024-12-30 17:13:54.394;Willow Ave & 12 St;HB505;Hoboken Ave at Monmouth St;JC105;40.7518674823282;-74.03037697076797;40.73520838045357;-74.04696375131607;member
F7451128132ED287;electric_bike;2024-12-12 16:14:53.972;2024-12-12 16:20:21.589;Willow Ave & 12 St;HB505;8 St & Washington St;;40.7518674823282;-74.03037697076797;40.75;-74.03;member
73B5B35A851B9D8C;electric_bike;2024-12-10 13:36:16.160;2024-12-10 13:43:09.570;Willow Ave & 12 St;HB505;;;40.7518674823282;-74.03037697076797;40.75;-74.04;casual
A169F42F3CBA4239;electric_bike;2024-12-13 19:56:54.573;2024-12-13 20:03:16.657;Willow Ave & 12 St;HB505;7 St & Monroe St;HB304;40.7518674823282;-74.03037697076797;40.74641264837719;-74.03797701001167;casual
490D5F64B05734F2;classic_bike;2024-12-31 17:05:49.527;2024-12-31 17:18:40.877;Willow Ave & 12 St;HB505;Madison St & 1 St;HB402;40.7518674823282;-74.03037697076797;40.73879;-74.0393;casual
A6A465AB9EB2114A;electric_bike;2024-12-02 15:17:44.044;2024-12-02 15:25:11.663;Willow Ave & 12 St;HB505;River St & 1 St;HB609;40.7518674823282;-74.03037697076797;40.73721535335381;-74.02886540972803;casual
0811F4ACB20DA257;electric_bike;2024-12-14 15:53:50.874;2024-12-14 15:59:35.446;Willow Ave & 12 St;HB505;River St & 1 St;HB609;40.7518674823282;-74.03037697076797;40.73721535335381;-74.02886540972803;member
2F9E9918372AC4EA;electric_bike;2024-12-31 06:22:15.768;2024-12-31 06:28:09.357;Willow Ave & 12 St;HB505;River St & 1 St;HB609;40.7518674823282;-74.03037697076797;40.73721535335381;-74.02886540972803;member
57307D3E90BB34FB;classic_bike;2024-12-12 18:16:42.879;2024-12-12 18:29:13.178;Willow Ave & 12 St;HB505;River St & 1 St;HB609;40.7518674823282;-74.03037697076797;40.73721535335381;-74.02886540972803;casual
BD0CDF4F16AC29B8;electric_bike;2024-12-17 19:47:46.436;2024-12-17 19:55:07.570;Willow Ave & 12 St;HB505;4 St & Grand St;HB301;40.7518674823282;-74.03037697076797;40.7422579775645;-74.03511106967926;member
DAEF1AE3E25C3C1C;electric_bike;2024-12-15 15:43:25.025;2024-12-15 15:56:16.791;Willow Ave & 12 St;HB505;Harborside;JC104;40.7518674823282;-74.03037697076797;40.7192517;-74.034234;member
C87D36646010C70D;electric_bike;2024-12-16 10:37:10.945;2024-12-16 10:49:21.935;Willow Ave & 12 St;HB505;Harborside;JC104;40.7518674823282;-74.03037697076797;40.7192517;-74.034234;member
3DD1509D02E333DD;electric_bike;2024-12-04 05:45:51.439;2024-12-04 05:50:38.969;Willow Ave & 12 St;HB505;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.7518674823282;-74.03037697076797;40.73593758446329;-74.03030455112457;member
89FC7BF0FA28B634;electric_bike;2024-12-13 05:42:58.495;2024-12-13 05:48:10.669;Willow Ave & 12 St;HB505;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.7518674823282;-74.03037697076797;40.73593758446329;-74.03030455112457;member
