ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
0704DB4F1C16AB01,electric_bike,2025-01-18 18:43:01.260,2025-01-18 18:44:17.657,York St & Marin Blvd,JC097,Grove St PATH,JC115,40.716615000830494,-74.0424120426178,40.71941,-74.04309,member
9D09FA0B48444151,classic_bike,2025-01-19 12:10:24.760,2025-01-19 12:11:52.376,York St & Marin Blvd,JC097,Grove St PATH,JC115,40.716615000830494,-74.0424120426178,40.71941,-74.04309,member
2E1DDDE700937F8D,electric_bike,2025-01-21 06:47:45.414,2025-01-21 06:49:27.339,York St & Marin Blvd,JC097,Grove St PATH,JC115,40.716615000830494,-74.0424120426178,40.71941,-74.04309,member
7DF90054D762F232,classic_bike,2025-01-26 14:25:27.054,2025-01-26 14:31:46.402,York St & Marin Blvd,JC097,Harborside,JC104,40.716615000830494,-74.0424120426178,40.7192517,-74.034234,member
E799666E75CBD5B4,electric_bike,2025-01-13 15:04:40.560,2025-01-13 15:15:12.039,York St & Marin Blvd,JC097,Church Sq Park - 5 St & Park Ave,HB601,40.716615000830494,-74.0424120426178,40.74265933273143,-74.03223305940628,member
2A56CE0D6C3C3795,classic_bike,2025-01-12 10:25:19.012,2025-01-12 10:30:22.617,York St & Marin Blvd,JC097,Harborside,JC104,40.716615000830494,-74.0424120426178,40.7192517,-74.034234,member
7015A36E2A9867D4,electric_bike,2025-01-29 22:11:49.056,2025-01-29 22:22:58.494,York St & Marin Blvd,JC097,Pershing Field,JC024,40.716615000830494,-74.0424120426178,40.742677141,-74.051788633,member
9DD4BB81E685E86A,classic_bike,2025-01-10 09:46:39.717,2025-01-10 09:50:47.024,York St & Marin Blvd,JC097,Essex Light Rail,JC038,40.716615000830494,-74.0424120426178,40.7127742,-74.0364857,member
BF54B11774B55B2D,classic_bike,2025-01-29 09:23:16.851,2025-01-29 09:27:41.245,York St & Marin Blvd,JC097,Essex Light Rail,JC038,40.716615000830494,-74.0424120426178,40.7127742,-74.0364857,member
E0108B70117897B4,classic_bike,2025-01-30 09:20:29.626,2025-01-30 09:24:08.321,York St & Marin Blvd,JC097,Essex Light Rail,JC038,40.716615000830494,-74.0424120426178,40.7127742,-74.0364857,member
581A99202A4FE400,classic_bike,2025-01-13 09:36:02.698,2025-01-13 09:39:48.980,York St & Marin Blvd,JC097,Essex Light Rail,JC038,40.716615000830494,-74.0424120426178,40.7127742,-74.0364857,member
77AC9D176CA47050,electric_bike,2025-01-29 19:34:21.383,2025-01-29 19:58:27.501,York St & Marin Blvd,JC097,Bergen Ave & Stegman St,JC108,40.716615000830494,-74.0424120426178,40.70657545063453,-74.0867006778717,member
CBA4CA041577C6CE,electric_bike,2025-01-30 22:43:17.195,2025-01-30 22:48:54.181,York St & Marin Blvd,JC097,Liberty Light Rail,JC052,40.716615000830494,-74.0424120426178,40.7112423,-74.0557013,member
82E5F58D256A8ECB,classic_bike,2025-01-17 09:51:34.271,2025-01-17 09:55:44.335,York St & Marin Blvd,JC097,Essex Light Rail,JC038,40.716615000830494,-74.0424120426178,40.7127742,-74.0364857,member
E6B9FF18F6A1A0D3,electric_bike,2025-01-29 13:34:31.082,2025-01-29 14:36:52.637,York St & Marin Blvd,JC097,,,40.716615000830494,-74.0424120426178,40.72,-74.04,member
BD78674DB197767B,electric_bike,2025-01-09 11:54:06.770,2025-01-09 12:58:13.472,York St & Marin Blvd,JC097,,,40.716615000830494,-74.0424120426178,40.72,-74.04,member
0404B0D8C066471D,electric_bike,2025-01-10 16:39:55.280,2025-01-10 17:46:51.943,York St & Marin Blvd,JC097,,,40.716615000830494,-74.0424120426178,40.72,-74.04,member
4339CA5E63548F02,classic_bike,2025-01-16 09:33:26.660,2025-01-16 09:36:59.712,York St & Marin Blvd,JC097,Essex Light Rail,JC038,40.716615000830494,-74.0424120426178,40.7127742,-74.0364857,member
