ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
812872B0938A7949,electric_bike,2025-01-16 08:12:37.298,2025-01-16 08:25:44.665,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,casual
79B51107E3986D44,electric_bike,2025-01-23 09:45:19.740,2025-01-23 09:58:55.087,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,casual
43431A9BBD11935C,electric_bike,2025-01-13 19:23:43.313,2025-01-13 19:30:40.191,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
4AED306898F92389,electric_bike,2025-01-08 09:54:20.211,2025-01-08 10:00:48.859,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
D154CAB8969A6648,electric_bike,2025-01-11 09:18:26.152,2025-01-11 09:25:15.543,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
48A481F95BDDE3E5,electric_bike,2025-01-08 08:17:17.798,2025-01-08 08:26:34.059,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
F88197FE3DED7E36,electric_bike,2025-01-11 20:09:37.397,2025-01-11 20:18:24.894,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
03096ACF2EA0D1AB,electric_bike,2025-01-30 07:27:12.938,2025-01-30 07:36:27.329,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
B09130147C8ECF4E,electric_bike,2025-01-16 07:54:49.887,2025-01-16 08:02:56.614,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
0D0F39AA00C36B43,electric_bike,2025-01-15 06:29:52.068,2025-01-15 06:39:00.990,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
D9CCC9DE6EC718CA,electric_bike,2025-01-14 07:25:20.341,2025-01-14 07:33:39.325,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
147F049DEC3EDBC6,electric_bike,2025-01-13 17:37:05.544,2025-01-13 17:53:40.211,Astor Place,JC077,Pershing Field,JC024,40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,member
ABF7027512637443,electric_bike,2025-01-10 13:37:45.914,2025-01-10 13:58:59.769,Astor Place,JC077,Pershing Field,JC024,40.71928220070702,-74.07126188278198,40.742677141,-74.051788633,member
FF24DBE56998BDB6,classic_bike,2025-01-28 17:43:31.799,2025-01-28 17:49:37.412,Astor Place,JC077,Union St,JC051,40.71928220070702,-74.07126188278198,40.7182113,-74.0836394,member
7E5BBD0F6DF33892,electric_bike,2025-01-21 09:41:41.043,2025-01-21 09:55:58.597,Astor Place,JC077,Harborside,JC104,40.71928220070702,-74.07126188278198,40.7192517,-74.034234,member
9F4428835EFC8B63,classic_bike,2025-01-22 09:37:13.438,2025-01-22 09:53:09.280,Astor Place,JC077,Harborside,JC104,40.71928220070702,-74.07126188278198,40.7192517,-74.034234,member
D4579C966EF94A8B,classic_bike,2025-01-08 09:37:00.067,2025-01-08 09:52:38.962,Astor Place,JC077,Paulus Hook,JC002,40.71928220070702,-74.07126188278198,40.7141454,-74.0335519,member
7A6AE5DBB2D36E6B,electric_bike,2025-01-22 08:04:26.842,2025-01-22 08:17:42.347,Astor Place,JC077,Paulus Hook,JC002,40.71928220070702,-74.07126188278198,40.7141454,-74.0335519,member
CCC5E2153ED1087A,electric_bike,2025-01-02 08:16:01.119,2025-01-02 08:32:14.782,Astor Place,JC077,Newport PATH,JC066,40.71928220070702,-74.07126188278198,40.7272235,-74.0337589,member
AE123227B751447E,classic_bike,2025-01-12 13:27:53.581,2025-01-12 13:30:05.427,Astor Place,JC077,Bergen Ave,JC095,40.71928220070702,-74.07126188278198,40.722103786686034,-74.07145500183105,member
C49412F51E113B23,classic_bike,2025-01-12 13:06:07.241,2025-01-12 13:08:12.282,Astor Place,JC077,Bergen Ave,JC095,40.71928220070702,-74.07126188278198,40.722103786686034,-74.07145500183105,member
269EF75D79AC2423,classic_bike,2025-01-12 12:58:39.483,2025-01-12 13:01:02.115,Astor Place,JC077,Bergen Ave,JC095,40.71928220070702,-74.07126188278198,40.722103786686034,-74.07145500183105,member
19B2C5DDE499ECC6,classic_bike,2025-01-12 13:20:56.953,2025-01-12 13:22:57.572,Astor Place,JC077,Bergen Ave,JC095,40.71928220070702,-74.07126188278198,40.722103786686034,-74.07145500183105,member
5011234AEBA9216C,classic_bike,2025-01-12 13:13:15.676,2025-01-12 13:15:25.457,Astor Place,JC077,Bergen Ave,JC095,40.71928220070702,-74.07126188278198,40.722103786686034,-74.07145500183105,member
0A24E6F3C9AD2DDD,electric_bike,2025-01-09 08:21:12.905,2025-01-09 08:37:09.217,Astor Place,JC077,Newport PATH,JC066,40.71928220070702,-74.07126188278198,40.7272235,-74.0337589,member
F6FCE1F2DA524DD1,electric_bike,2025-01-30 08:27:47.022,2025-01-30 08:45:35.938,Astor Place,JC077,Newport PATH,JC066,40.71928220070702,-74.07126188278198,40.7272235,-74.0337589,member
1C7851D6DBDAB474,electric_bike,2025-01-03 07:18:44.077,2025-01-03 07:34:00.141,Astor Place,JC077,Newport PATH,JC066,40.71928220070702,-74.07126188278198,40.7272235,-74.0337589,member
B676936C8B969472,electric_bike,2025-01-09 08:24:00.889,2025-01-09 08:37:49.932,Astor Place,JC077,Newport PATH,JC066,40.71928220070702,-74.07126188278198,40.7272235,-74.0337589,member
E0B51CB903A85336,classic_bike,2025-01-04 23:43:12.476,2025-01-04 23:45:04.834,Astor Place,JC077,Bergen Ave,JC095,40.71928220070702,-74.07126188278198,40.722103786686034,-74.07145500183105,member
FB27D047A61BF78D,electric_bike,2025-01-10 08:24:42.663,2025-01-10 08:38:42.508,Astor Place,JC077,Newport PATH,JC066,40.71928220070702,-74.07126188278198,40.7272235,-74.0337589,member
BF49F4E2708A2657,electric_bike,2025-01-19 13:59:52.788,2025-01-19 14:08:01.830,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,casual
ACDE2882388B33BB,electric_bike,2025-01-10 17:18:27.598,2025-01-10 17:28:00.346,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
5CB95BA164B67159,electric_bike,2025-01-07 06:57:18.946,2025-01-07 07:06:27.076,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
5C5C30AE20800ACF,electric_bike,2025-01-28 07:35:22.280,2025-01-28 07:44:46.518,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
AD744FC6ABE37E4A,electric_bike,2025-01-29 07:44:05.653,2025-01-29 07:53:52.730,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
629E4C08A229F9F0,electric_bike,2025-01-27 07:36:38.946,2025-01-27 07:46:21.312,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
9A48DDE5B79D62F1,electric_bike,2025-01-13 13:30:17.051,2025-01-13 13:38:39.698,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
EB0FD6E116F04986,electric_bike,2025-01-13 08:28:53.635,2025-01-13 08:39:02.205,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
B64D7A2126A8F879,electric_bike,2025-01-27 08:10:10.698,2025-01-27 08:19:41.003,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
D8ADF22C7A78B754,electric_bike,2025-01-28 08:18:24.844,2025-01-28 08:28:03.581,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
69F954C4F4C24D9F,electric_bike,2025-01-19 09:20:58.966,2025-01-19 09:27:46.038,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
93E66138EB770562,electric_bike,2025-01-15 10:08:46.818,2025-01-15 10:15:36.667,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
7D2B6D6DC31D494F,electric_bike,2025-01-14 08:38:57.843,2025-01-14 08:48:08.553,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
4D3E510B236EE05C,electric_bike,2025-01-17 20:41:16.051,2025-01-17 20:52:43.678,Astor Place,JC077,Grove St PATH,JC115,40.71928220070702,-74.07126188278198,40.71941,-74.04309,member
5AD0F95A9D31C0E3,electric_bike,2025-01-15 14:39:38.489,2025-01-15 15:00:29.938,Astor Place,JC077,City Hall - Washington St & 1 St,HB105,40.71928220070702,-74.07126188278198,40.73736,-74.03097,casual
F33681F401C22034,classic_bike,2025-01-31 09:36:28.309,2025-01-31 09:51:17.215,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
ECF64F9DC0B256DD,electric_bike,2025-01-10 12:21:32.104,2025-01-10 12:29:38.473,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
D8B731F5DA194511,classic_bike,2025-01-10 08:09:29.323,2025-01-10 08:23:42.888,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
7999CAB8CDCBDA31,classic_bike,2025-01-29 09:35:45.099,2025-01-29 09:51:16.636,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
FC211B6E76EF3C11,classic_bike,2025-01-15 09:39:56.406,2025-01-15 09:53:49.040,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
B96DEFFDC9E4C2C3,classic_bike,2025-01-24 09:38:23.336,2025-01-24 09:53:47.678,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
94DE1DB4F7E6483A,classic_bike,2025-01-23 09:36:52.215,2025-01-23 09:52:00.305,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
85D035412D3628D4,classic_bike,2025-01-17 09:36:35.885,2025-01-17 09:53:48.577,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
9D210334AA0EA3FA,electric_bike,2025-01-25 09:32:18.385,2025-01-25 09:43:21.474,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
4312CB0AFCDF4079,classic_bike,2025-01-30 09:39:28.353,2025-01-30 09:52:32.153,Astor Place,JC077,Exchange Pl,JC116,40.71928220070702,-74.07126188278198,40.71636596185077,-74.034343957901,member
