ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
F1A449A200FCF833;electric_bike;2024-12-26 14:49:09.434;2024-12-26 14:55:20.040;9 St HBLR - Jackson St & 8 St;HB305;City Hall - Washington St & 1 St;HB105;40.74790720968899;-74.03841152787209;40.73736;-74.03097;member
A8CBB8ED53EF28CB;classic_bike;2024-12-12 18:34:39.797;2024-12-12 18:46:05.941;9 St HBLR - Jackson St & 8 St;HB305;City Hall - Washington St & 1 St;HB105;40.74790720968899;-74.03841152787209;40.73736;-74.03097;casual
08B61F90F3F88C57;electric_bike;2024-12-13 18:26:06.705;2024-12-13 18:35:07.131;9 St HBLR - Jackson St & 8 St;HB305;City Hall - Washington St & 1 St;HB105;40.74790720968899;-74.03841152787209;40.73736;-74.03097;casual
D112A9961E410349;electric_bike;2024-12-20 08:20:41.500;2024-12-20 08:23:22.775;9 St HBLR - Jackson St & 8 St;HB305;6 St & Grand St;HB302;40.74790720968899;-74.03841152787209;40.7443978330956;-74.03450086712837;member
6991720F30F3D89E;electric_bike;2024-12-13 11:02:46.441;2024-12-13 11:06:28.239;9 St HBLR - Jackson St & 8 St;HB305;Grand St & 14 St;HB506;40.74790720968899;-74.03841152787209;40.75409;-74.0316;member
2C4DCD13EE5BBBBF;electric_bike;2024-12-12 19:32:30.205;2024-12-12 20:39:38.505;9 St HBLR - Jackson St & 8 St;HB305;;;40.74790720968899;-74.03841152787209;40.75;-74.02;casual
DC8C69F0C0134B53;electric_bike;2024-12-10 18:23:41.432;2024-12-10 18:31:18.039;9 St HBLR - Jackson St & 8 St;HB305;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.74790720968899;-74.03841152787209;40.73698221818716;-74.02778059244156;member
DD620DCEB503327F;classic_bike;2024-12-03 11:54:46.228;2024-12-03 11:56:30.923;9 St HBLR - Jackson St & 8 St;HB305;Madison St & 10 St;HB503;40.74790720968899;-74.03841152787209;40.74994325412246;-74.03586477041245;member
C38467D4B414BA87;electric_bike;2024-12-22 12:31:45.498;2024-12-22 12:43:02.048;9 St HBLR - Jackson St & 8 St;HB305;Newport PATH;JC066;40.74790720968899;-74.03841152787209;40.7272235;-74.0337589;casual
74E60FC276119902;electric_bike;2024-12-07 12:11:19.606;2024-12-07 12:20:13.659;9 St HBLR - Jackson St & 8 St;HB305;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.74790720968899;-74.03841152787209;40.73593758446329;-74.03030455112457;member
