ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
91D8F6CCD16D94BC;electric_bike;2024-12-06 23:57:42.291;2024-12-07 00:04:43.575;4 St & River St;HB611;Heights Elevator;JC059;40.7408139;-74.0274062;40.748715945380226;-74.04044330120087;casual
D185BBF63F92F357;electric_bike;2024-12-07 21:49:14.684;2024-12-07 21:54:15.332;4 St & River St;HB611;9 St HBLR - Jackson St & 8 St;HB305;40.7408139;-74.0274062;40.74790720968899;-74.03841152787209;casual
F7F164C3037D9DFC;classic_bike;2024-12-21 18:46:17.564;2024-12-21 18:55:00.021;4 St & River St;HB611;Newport Pkwy;JC008;40.7408139;-74.0274062;40.7287448;-74.0321082;member
B13141A93672C597;electric_bike;2024-12-27 15:16:40.664;2024-12-27 15:20:16.733;4 St & River St;HB611;City Hall - Washington St & 1 St;HB105;40.7408139;-74.0274062;40.73736;-74.03097;member
0F60BBDC029D0B10;electric_bike;2024-12-12 12:47:58.657;2024-12-12 12:54:54.010;4 St & River St;HB611;Grand St & 14 St;;40.7408139;-74.0274062;40.75;-74.03;member
FA42D6C7EA849290;electric_bike;2024-12-11 18:02:13.676;2024-12-11 18:05:39.902;4 St & River St;HB611;6 St & Grand St;HB302;40.7408139;-74.0274062;40.7443978330956;-74.03450086712837;member
8C0182285CC4CE0C;electric_bike;2024-12-17 12:37:45.938;2024-12-17 12:54:07.765;4 St & River St;HB611;Brunswick & 6th;JC081;40.7408139;-74.0274062;40.72601172964625;-74.05038893222809;member
E4485E12691BF2B1;electric_bike;2024-12-03 12:19:16.869;2024-12-03 12:21:35.448;4 St & River St;HB611;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.7408139;-74.0274062;40.73593758446329;-74.03030455112457;member
8362B775AA33062E;electric_bike;2024-12-20 10:38:43.827;2024-12-20 10:45:04.146;4 St & River St;HB611;Willow Ave & 12 St;HB505;40.7408139;-74.0274062;40.7518674823282;-74.03037697076797;member
092692928256E6E4;classic_bike;2024-12-12 14:09:11.330;2024-12-12 14:19:31.432;4 St & River St;HB611;Willow Ave & 12 St;HB505;40.7408139;-74.0274062;40.7518674823282;-74.03037697076797;member
3809D90036D0689C;classic_bike;2024-12-20 21:27:06.167;2024-12-20 21:58:48.885;4 St & River St;HB611;Jersey & 3rd;JC074;40.7408139;-74.0274062;40.72333158646436;-74.04595255851744;member
6ADDA17167462EE1;classic_bike;2024-12-17 20:28:42.812;2024-12-17 20:32:12.782;4 St & River St;HB611;6 St & Grand St;HB302;40.7408139;-74.0274062;40.7443978330956;-74.03450086712837;member
F56DFE2C31F0A50B;electric_bike;2024-12-17 12:37:24.762;2024-12-17 12:54:01.065;4 St & River St;HB611;Brunswick & 6th;JC081;40.7408139;-74.0274062;40.72601172964625;-74.05038893222809;member
35A6C65CE728205A;classic_bike;2024-12-16 15:43:08.636;2024-12-16 15:50:09.377;4 St & River St;HB611;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7408139;-74.0274062;40.752960630464955;-74.02435272932053;member
635E00B6C17FF4C7;electric_bike;2024-12-15 02:04:23.496;2024-12-15 02:09:48.351;4 St & River St;HB611;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7408139;-74.0274062;40.752960630464955;-74.02435272932053;member
79C3FBF383C10A8F;classic_bike;2024-12-07 11:24:02.952;2024-12-07 11:32:51.544;4 St & River St;HB611;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7408139;-74.0274062;40.752960630464955;-74.02435272932053;casual
BD6E1C9E4FE84FD5;classic_bike;2024-12-25 13:26:27.445;2024-12-25 13:40:46.663;4 St & River St;HB611;Grove St PATH;JC115;40.7408139;-74.0274062;40.71941;-74.04309;member
D384411B561B109F;classic_bike;2024-12-14 14:23:17.838;2024-12-14 14:26:14.863;4 St & River St;HB611;Hoboken Terminal - River St & Hudson Pl;HB102;40.7408139;-74.0274062;40.7360676564825;-74.02912706136703;member
703816C4E3AFBC6E;classic_bike;2024-12-07 18:02:29.401;2024-12-07 18:05:50.655;4 St & River St;HB611;Hoboken Terminal - River St & Hudson Pl;HB102;40.7408139;-74.0274062;40.7360676564825;-74.02912706136703;casual
3AF3D8A1318EEB46;electric_bike;2024-12-30 11:40:28.633;2024-12-30 11:46:43.002;4 St & River St;HB611;Willow Ave & 12 St;HB505;40.7408139;-74.0274062;40.7518674823282;-74.03037697076797;member
BFA1CBC869F69275;electric_bike;2024-12-13 16:33:18.244;2024-12-13 16:45:25.286;4 St & River St;HB611;Stevens - River Ter & 6 St;HB602;40.7408139;-74.0274062;40.74313282710551;-74.02698867022991;member
BE91DD9281E911C2;electric_bike;2024-12-13 16:15:16.208;2024-12-13 16:25:10.528;4 St & River St;HB611;Stevens - River Ter & 6 St;HB602;40.7408139;-74.0274062;40.74313282710551;-74.02698867022991;member
23474D4DD909650C;electric_bike;2024-12-14 15:48:54.645;2024-12-14 15:56:59.649;4 St & River St;HB611;Stevens - River Ter & 6 St;HB602;40.7408139;-74.0274062;40.74313282710551;-74.02698867022991;member
B1464DD0AE0D460B;classic_bike;2024-12-15 13:07:40.315;2024-12-15 13:10:14.724;4 St & River St;HB611;Stevens - River Ter & 6 St;HB602;40.7408139;-74.0274062;40.74313282710551;-74.02698867022991;member
4A572D65DC59C9CD;electric_bike;2024-12-19 17:39:49.465;2024-12-19 17:42:54.960;4 St & River St;HB611;Church Sq Park - 5 St & Park Ave;HB601;40.7408139;-74.0274062;40.74265933273143;-74.03223305940628;member
A0ACE02FBE881613;classic_bike;2024-12-08 13:50:14.317;2024-12-08 14:03:16.042;4 St & River St;HB611;Newport PATH;JC066;40.7408139;-74.0274062;40.7272235;-74.0337589;member
E907DC060EAFDF9C;electric_bike;2024-12-08 20:49:55.226;2024-12-08 20:55:38.784;4 St & River St;HB611;Madison St & 1 St;HB402;40.7408139;-74.0274062;40.73879;-74.0393;casual
06A3B443948107DC;electric_bike;2024-12-17 17:34:59.568;2024-12-17 17:42:49.244;4 St & River St;HB611;Adams St & 2 St;HB407;40.7408139;-74.0274062;40.73981372311843;-74.03690412640572;casual
CF17C1042AB5C8C1;electric_bike;2024-12-05 10:39:51.527;2024-12-05 11:29:50.066;4 St & River St;HB611;Jackson Square;JC063;40.7408139;-74.0274062;40.71113;-74.0789;casual
794DA2CD8FB95206;electric_bike;2024-12-19 18:33:54.863;2024-12-19 18:38:55.502;4 St & River St;HB611;7 St & Monroe St;HB304;40.7408139;-74.0274062;40.74641264837719;-74.03797701001167;casual
EC9C6B792A186674;electric_bike;2024-12-04 16:38:20.569;2024-12-04 16:59:23.004;4 St & River St;HB611;Lincoln Park;JC053;40.7408139;-74.0274062;40.7246050998869;-74.07840594649315;member
0EABDFFD629D9EE9;classic_bike;2024-12-08 23:31:37.291;2024-12-08 23:40:39.019;4 St & River St;HB611;Bloomfield St & 15 St;HB203;40.7408139;-74.0274062;40.75453;-74.02658;casual
59751BFBE4C1CBBA;electric_bike;2024-12-20 21:08:01.595;2024-12-20 21:18:05.783;4 St & River St;HB611;Bloomfield St & 15 St;HB203;40.7408139;-74.0274062;40.75453;-74.02658;casual
5F393E2EA7C10236;electric_bike;2024-12-31 09:35:35.937;2024-12-31 09:50:04.809;4 St & River St;HB611;Van Vorst Park;JC035;40.7408139;-74.0274062;40.71848892;-74.047726625;casual
874CB080B84D28F0;electric_bike;2024-12-02 16:56:40.290;2024-12-02 17:02:19.064;4 St & River St;HB611;Madison St & 10 St;HB503;40.7408139;-74.0274062;40.74994325412246;-74.03586477041245;member
4B69A39D6B0492F0;classic_bike;2024-12-30 09:48:24.842;2024-12-30 09:55:41.466;4 St & River St;HB611;Madison St & 10 St;HB503;40.7408139;-74.0274062;40.74994325412246;-74.03586477041245;member
B91A9EDF0D8AE24B;electric_bike;2024-12-30 18:53:36.214;2024-12-30 18:58:32.923;4 St & River St;HB611;Grand St & 14 St;HB506;40.7408139;-74.0274062;40.75409;-74.0316;member
DC4FFE7EDF62C8D7;electric_bike;2024-12-17 18:43:03.777;2024-12-17 18:49:26.040;4 St & River St;HB611;Grand St & 14 St;HB506;40.7408139;-74.0274062;40.75409;-74.0316;member
357869EA4D2ACCA2;electric_bike;2024-12-08 12:14:10.065;2024-12-08 12:16:15.260;4 St & River St;HB611;Hoboken Terminal - River St & Hudson Pl;HB102;40.7408139;-74.0274062;40.7360676564825;-74.02912706136703;member
A40CEBBE04A306FF;classic_bike;2024-12-21 18:14:44.623;2024-12-21 18:17:59.645;4 St & River St;HB611;Hoboken Terminal - River St & Hudson Pl;HB102;40.7408139;-74.0274062;40.7360676564825;-74.02912706136703;member
DF9962BF82FE4748;classic_bike;2024-12-08 07:40:52.417;2024-12-08 07:42:47.130;4 St & River St;HB611;Stevens - River Ter & 6 St;HB602;40.7408139;-74.0274062;40.74313282710551;-74.02698867022991;member
522892C2EFA67067;electric_bike;2024-12-10 17:03:41.959;2024-12-10 17:08:56.021;4 St & River St;HB611;Stevens - River Ter & 6 St;HB602;40.7408139;-74.0274062;40.74313282710551;-74.02698867022991;member
