ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
B57A2BD92B895732;electric_bike;2024-12-28 14:17:22.987;2024-12-28 14:25:34.165;Hamilton Park;JC009;Baldwin at Montgomery;JC020;40.727595966;-74.044247311;40.7236589;-74.0641943;casual
5F5E60937CD05BFA;electric_bike;2024-12-07 11:02:51.672;2024-12-07 11:16:12.360;Hamilton Park;JC009;Leonard Gordon Park;JC080;40.727595966;-74.044247311;40.74590996631558;-74.0572714805603;casual
4E5F46B5EE5F25ED;electric_bike;2024-12-06 07:17:22.388;2024-12-06 07:20:43.375;Hamilton Park;JC009;Columbus Drive;JC014;40.727595966;-74.044247311;40.71835519823214;-74.03891444206238;member
54DFB8C2BB2E63B9;electric_bike;2024-12-18 19:57:30.391;2024-12-18 20:01:38.580;Hamilton Park;JC009;Van Vorst Park;JC035;40.727595966;-74.044247311;40.71848892;-74.047726625;member
E45FBFFF9AFBFD19;classic_bike;2024-12-03 10:35:13.710;2024-12-03 10:39:43.522;Hamilton Park;JC009;Van Vorst Park;JC035;40.727595966;-74.044247311;40.71848892;-74.047726625;member
44CE2C0BBCB6FEBD;electric_bike;2024-12-06 00:16:07.941;2024-12-06 00:40:09.854;Hamilton Park;JC009;Van Vorst Park;JC035;40.727595966;-74.044247311;40.71848892;-74.047726625;casual
185EA1C2DC4B331C;electric_bike;2024-12-10 19:24:55.898;2024-12-10 19:29:03.980;Hamilton Park;JC009;Newport PATH;JC066;40.727595966;-74.044247311;40.7272235;-74.0337589;member
349B171C543FC194;electric_bike;2024-12-11 16:42:06.920;2024-12-11 16:43:25.479;Hamilton Park;JC009;Hamilton Park;JC009;40.727595966;-74.044247311;40.727595966;-74.044247311;member
E2D87B7A2876423D;electric_bike;2024-12-03 14:59:36.968;2024-12-03 15:17:42.977;Hamilton Park;JC009;Hamilton Park;JC009;40.727595966;-74.044247311;40.727595966;-74.044247311;casual
844A3AB1DF920154;electric_bike;2024-12-03 17:23:13.236;2024-12-03 17:32:22.426;Hamilton Park;JC009;Hamilton Park;JC009;40.727595966;-74.044247311;40.727595966;-74.044247311;casual
