ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
7F80DB42BB5657C0;classic_bike;2024-12-18 19:27:44.398;2024-12-18 19:31:28.606;Van Vorst Park;JC035;Marin Light Rail;JC013;40.71848892;-74.047726625;40.71458403535893;-74.04281705617905;member
769E6F54BD6B82CE;classic_bike;2024-12-19 09:40:09.648;2024-12-19 09:41:52.338;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
6F0A6C70C3CB58E7;classic_bike;2024-12-09 18:22:20.390;2024-12-09 18:25:08.365;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
AB1C3960513F5967;classic_bike;2024-12-03 11:33:53.244;2024-12-03 11:35:51.698;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
1C973829456CFB8B;classic_bike;2024-12-11 20:42:20.252;2024-12-11 20:44:28.288;Van Vorst Park;JC035;Marin Light Rail;JC013;40.71848892;-74.047726625;40.71458403535893;-74.04281705617905;member
7B5E31DE338846F9;classic_bike;2024-12-12 09:38:35.785;2024-12-12 09:40:19.079;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
9D0D5A549B8256C3;electric_bike;2024-12-31 20:17:21.068;2024-12-31 20:19:47.148;Van Vorst Park;JC035;Marin Light Rail;JC013;40.71848892;-74.047726625;40.71458403535893;-74.04281705617905;casual
216E0370C45C536D;electric_bike;2024-12-08 10:11:11.300;2024-12-08 10:24:25.747;Van Vorst Park;JC035;Clinton St & Newark St;HB409;40.71848892;-74.047726625;40.73743;-74.03571;casual
043453B16E675C76;electric_bike;2024-12-02 19:24:31.934;2024-12-02 19:30:15.735;Van Vorst Park;JC035;Baldwin at Montgomery;JC020;40.71848892;-74.047726625;40.7236589;-74.0641943;member
B1B084D9D75D9983;electric_bike;2024-12-05 17:40:14.498;2024-12-05 17:46:36.003;Van Vorst Park;JC035;Baldwin at Montgomery;JC020;40.71848892;-74.047726625;40.7236589;-74.0641943;member
467FCE19E91CE7C6;electric_bike;2024-12-04 17:14:11.347;2024-12-04 19:04:29.297;Van Vorst Park;JC035;Grant Ave & MLK Dr;JC107;40.71848892;-74.047726625;40.70919832245443;-74.08084273338318;casual
3A03417FB8C56751;electric_bike;2024-12-13 18:04:30.011;2024-12-13 18:06:11.868;Van Vorst Park;JC035;Newark Ave;JC032;40.71848892;-74.047726625;40.72152515;-74.046304543;member
C35269694AAE9984;electric_bike;2024-12-30 20:33:41.996;2024-12-30 20:36:01.341;Van Vorst Park;JC035;Columbus Drive;JC014;40.71848892;-74.047726625;40.71835519823214;-74.03891444206238;member
0765392A041B8E3C;classic_bike;2024-12-17 17:01:55.344;2024-12-17 17:06:27.572;Van Vorst Park;JC035;Columbus Drive;JC014;40.71848892;-74.047726625;40.71835519823214;-74.03891444206238;member
4DAA804E2AA0CAAE;classic_bike;2024-12-07 18:49:21.208;2024-12-07 18:55:52.787;Van Vorst Park;JC035;Columbus Drive;JC014;40.71848892;-74.047726625;40.71835519823214;-74.03891444206238;member
50D510028C750116;classic_bike;2024-12-30 14:51:27.838;2024-12-30 16:04:07.662;Van Vorst Park;JC035;Van Vorst Park;JC035;40.71848892;-74.047726625;40.71848892;-74.047726625;member
35A78E689EB71D08;electric_bike;2024-12-31 14:04:45.648;2024-12-31 14:52:46.444;Van Vorst Park;JC035;Van Vorst Park;JC035;40.71848892;-74.047726625;40.71848892;-74.047726625;casual
B6C201B778691726;electric_bike;2024-12-04 13:04:32.176;2024-12-04 13:52:00.905;Van Vorst Park;JC035;Van Vorst Park;JC035;40.71848892;-74.047726625;40.71848892;-74.047726625;casual
75B9584AEA108F00;electric_bike;2024-12-03 07:44:44.059;2024-12-03 07:47:18.008;Van Vorst Park;JC035;Van Vorst Park;JC035;40.71848892;-74.047726625;40.71848892;-74.047726625;casual
10B48C3A7B420869;classic_bike;2024-12-11 06:41:58.546;2024-12-11 06:50:03.474;Van Vorst Park;JC035;Newport PATH;JC066;40.71848892;-74.047726625;40.7272235;-74.0337589;member
6D6D91059CF577BE;classic_bike;2024-12-13 10:16:11.957;2024-12-13 10:24:17.403;Van Vorst Park;JC035;Newport PATH;JC066;40.71848892;-74.047726625;40.7272235;-74.0337589;member
4D2459215D8F61FA;classic_bike;2024-12-14 09:47:06.726;2024-12-14 09:53:59.830;Van Vorst Park;JC035;Liberty Light Rail;JC052;40.71848892;-74.047726625;40.7112423;-74.0557013;member
C523EAA869F097E8;electric_bike;2024-12-06 07:11:06.174;2024-12-06 07:18:22.116;Van Vorst Park;JC035;Christ Hospital;JC034;40.71848892;-74.047726625;40.734785818;-74.050443636;casual
0985E24C979BAC08;electric_bike;2024-12-19 08:06:19.157;2024-12-19 08:12:50.945;Van Vorst Park;JC035;Hamilton Park;JC009;40.71848892;-74.047726625;40.727595966;-74.044247311;member
E148610E1AF80193;classic_bike;2024-12-13 07:43:20.934;2024-12-13 07:49:10.280;Van Vorst Park;JC035;Harborside;JC104;40.71848892;-74.047726625;40.7192517;-74.034234;member
160331C28B7106C6;electric_bike;2024-12-04 11:59:35.971;2024-12-04 12:03:31.215;Van Vorst Park;JC035;Warren St;JC006;40.71848892;-74.047726625;40.7211236;-74.03805095;member
554770F1D1808E20;electric_bike;2024-12-13 07:50:17.167;2024-12-13 08:01:01.586;Van Vorst Park;JC035;Riverview Park;JC057;40.71848892;-74.047726625;40.7443187;-74.0439909;casual
CAFBF102DAE5435E;classic_bike;2024-12-17 13:00:45.709;2024-12-17 13:06:29.665;Van Vorst Park;JC035;Paulus Hook;JC002;40.71848892;-74.047726625;40.7141454;-74.0335519;member
6E7B59F127CABAE2;electric_bike;2024-12-25 13:36:40.164;2024-12-25 13:46:56.493;Van Vorst Park;JC035;Baldwin at Montgomery;JC020;40.71848892;-74.047726625;40.7236589;-74.0641943;casual
B5A9B8487D68F172;classic_bike;2024-12-08 11:09:04.478;2024-12-08 11:18:54.013;Van Vorst Park;JC035;Baldwin at Montgomery;JC020;40.71848892;-74.047726625;40.7236589;-74.0641943;casual
2489A93C568FCDF0;electric_bike;2024-12-19 23:47:51.189;2024-12-19 23:55:47.509;Van Vorst Park;JC035;Baldwin at Montgomery;JC020;40.71848892;-74.047726625;40.7236589;-74.0641943;casual
169BB1092C165E43;electric_bike;2024-12-08 01:07:32.052;2024-12-08 01:15:05.523;Van Vorst Park;JC035;Bergen Ave & Sip Ave;JC109;40.71848892;-74.047726625;40.73100888698729;-74.06443700194359;casual
A3966FBF02120472;electric_bike;2024-12-19 15:38:53.508;2024-12-19 15:54:18.220;Van Vorst Park;JC035;Bergen Ave & Sip Ave;JC109;40.71848892;-74.047726625;40.73100888698729;-74.06443700194359;member
A37B7CC6596A6A5E;classic_bike;2024-12-29 09:39:26.376;2024-12-29 09:52:04.930;Van Vorst Park;JC035;Bergen Ave & Sip Ave;JC109;40.71848892;-74.047726625;40.73100888698729;-74.06443700194359;member
29635B8B35512A93;electric_bike;2024-12-20 18:18:54.210;2024-12-20 18:30:15.484;Van Vorst Park;JC035;Hoboken Ave at Monmouth St;JC105;40.71848892;-74.047726625;40.73520838045357;-74.04696375131607;casual
4CA5A673A6420CBA;electric_bike;2024-12-27 08:39:43.826;2024-12-27 08:47:24.029;Van Vorst Park;JC035;Hoboken Ave at Monmouth St;JC105;40.71848892;-74.047726625;40.73520838045357;-74.04696375131607;casual
159352BA2D59E910;classic_bike;2024-12-04 08:32:36.618;2024-12-04 08:34:36.866;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
837D4F8A5201E189;classic_bike;2024-12-03 19:35:46.499;2024-12-03 19:38:07.785;Van Vorst Park;JC035;Marin Light Rail;JC013;40.71848892;-74.047726625;40.71458403535893;-74.04281705617905;member
BACF4AC97792A974;classic_bike;2024-12-25 14:09:06.304;2024-12-25 14:12:27.584;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
32E6E06B7DE97A15;classic_bike;2024-12-17 18:22:35.142;2024-12-17 18:24:47.318;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
FF0249ECE5169FA3;classic_bike;2024-12-18 08:32:07.204;2024-12-18 08:33:39.772;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
9F4FFC838E86D4A9;electric_bike;2024-12-03 06:04:41.797;2024-12-03 06:06:27.969;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
F7242D247BD9F851;classic_bike;2024-12-02 08:28:34.674;2024-12-02 08:31:22.170;Van Vorst Park;JC035;Grove St PATH;JC115;40.71848892;-74.047726625;40.71941;-74.04309;member
