ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
6A70021702E888DB;classic_bike;2024-12-17 11:07:54.656;2024-12-17 11:16:58.231;Dey St;JC065;Oakland Ave;JC022;40.737711;-74.066921;40.7376037;-74.0524783;member
E02662C9F0C8D363;electric_bike;2024-12-13 18:30:10.862;2024-12-13 18:34:35.676;Dey St;JC065;Bergen Ave & Sip Ave;JC109;40.737711;-74.066921;40.73100888698729;-74.06443700194359;member
E9ECE6B78797201E;classic_bike;2024-12-11 15:36:46.765;2024-12-11 15:51:50.269;Dey St;JC065;Grove St PATH;JC115;40.737711;-74.066921;40.71941;-74.04309;member
F70227333D98DCC7;electric_bike;2024-12-17 06:42:28.811;2024-12-17 06:48:33.912;Dey St;JC065;Oakland Ave;JC022;40.737711;-74.066921;40.7376037;-74.0524783;member
E732E6AF79084CF9;electric_bike;2024-12-18 07:56:12.636;2024-12-18 08:01:41.415;Dey St;JC065;Oakland Ave;JC022;40.737711;-74.066921;40.7376037;-74.0524783;member
D7E55DDF2D75E1C5;electric_bike;2024-12-10 08:12:07.708;2024-12-10 08:17:17.772;Dey St;JC065;Hilltop;JC019;40.737711;-74.066921;40.7311689;-74.0575736;member
E15C722140B90D75;electric_bike;2024-12-12 16:10:52.726;2024-12-12 16:14:31.376;Dey St;JC065;Bergen Ave & Sip Ave;JC109;40.737711;-74.066921;40.73100888698729;-74.06443700194359;member
4350332352A32FD2;electric_bike;2024-12-13 12:35:09.593;2024-12-13 12:47:44.694;Dey St;JC065;Grant Ave & MLK Dr;JC107;40.737711;-74.066921;40.70919832245443;-74.08084273338318;member
C33049EBC51E53D0;electric_bike;2024-12-17 08:16:26.599;2024-12-17 08:21:11.180;Dey St;JC065;Hilltop;JC019;40.737711;-74.066921;40.7311689;-74.0575736;member
7205CE1FF2F6D752;electric_bike;2024-12-19 08:19:51.540;2024-12-19 08:24:00.087;Dey St;JC065;Hilltop;JC019;40.737711;-74.066921;40.7311689;-74.0575736;member
62BA2CA0A497FE34;electric_bike;2024-12-12 08:13:20.445;2024-12-12 08:17:41.388;Dey St;JC065;Hilltop;JC019;40.737711;-74.066921;40.7311689;-74.0575736;member
412F922FF954D1BF;classic_bike;2024-12-12 16:39:18.505;2024-12-12 16:58:07.868;Dey St;JC065;Newport PATH;JC066;40.737711;-74.066921;40.7272235;-74.0337589;member
C9A827623F0CAF8A;electric_bike;2024-12-04 22:17:26.469;2024-12-04 22:26:27.754;Dey St;JC065;Grove St PATH;JC115;40.737711;-74.066921;40.71941;-74.04309;member
3F2603E44D42F19D;classic_bike;2024-12-07 17:14:39.455;2024-12-07 17:24:13.223;Dey St;JC065;Fairmount Ave;JC093;40.737711;-74.066921;40.72572613742557;-74.07195925712585;member
2A0F2E946A764D8E;electric_bike;2024-12-04 21:49:39.888;2024-12-04 21:52:50.034;Dey St;JC065;Bergen Ave & Sip Ave;JC109;40.737711;-74.066921;40.73100888698729;-74.06443700194359;casual
69B721A5D10ED4A1;electric_bike;2024-12-07 08:54:49.658;2024-12-07 08:58:34.073;Dey St;JC065;Bergen Ave & Sip Ave;JC109;40.737711;-74.066921;40.73100888698729;-74.06443700194359;casual
9FF6751B5E84027F;electric_bike;2024-12-08 21:01:51.929;2024-12-08 21:10:39.806;Dey St;JC065;Leonard Gordon Park;JC080;40.737711;-74.066921;40.74590996631558;-74.0572714805603;member
FAF1A87357584E46;electric_bike;2024-12-18 21:44:54.767;2024-12-18 22:07:48.244;Dey St;JC065;Dey St;JC065;40.737711;-74.066921;40.737711;-74.066921;member
62AA0DAA2ADB442D;classic_bike;2024-12-09 12:10:21.141;2024-12-09 12:27:34.757;Dey St;JC065;Hoboken Terminal - River St & Hudson Pl;HB102;40.737711;-74.066921;40.7360676564825;-74.02912706136703;member
A081A2A3680676A7;classic_bike;2024-12-31 05:57:24.875;2024-12-31 06:01:06.764;Dey St;JC065;Journal Square;JC103;40.737711;-74.066921;40.73367;-74.0625;member
CE195CA8DBEB5C6E;electric_bike;2024-12-07 06:01:20.185;2024-12-07 06:04:14.539;Dey St;JC065;Journal Square;JC103;40.737711;-74.066921;40.73367;-74.0625;member
6CC8A7A897A0AE99;electric_bike;2024-12-03 10:19:51.574;2024-12-03 10:22:00.818;Dey St;JC065;Journal Square;JC103;40.737711;-74.066921;40.73367;-74.0625;member
4A3631E5ED3C1164;electric_bike;2024-12-13 11:06:21.418;2024-12-13 11:08:28.637;Dey St;JC065;Journal Square;JC103;40.737711;-74.066921;40.73367;-74.0625;member
