ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
FF352378CE26DEB1;electric_bike;2024-12-14 15:50:16.414;2024-12-14 16:04:49.036;Jersey & 3rd;JC074;6 St & Grand St;HB302;40.72333158646436;-74.04595255851744;40.7443978330956;-74.03450086712837;casual
C039BF3CD1C10E71;classic_bike;2024-12-03 07:36:45.224;2024-12-03 07:55:54.227;Jersey & 3rd;JC074;Heights Elevator;JC059;40.72333158646436;-74.04595255851744;40.748715945380226;-74.04044330120087;casual
5E04AD8260914F66;electric_bike;2024-12-08 19:29:00.558;2024-12-08 19:34:26.802;Jersey & 3rd;JC074;Baldwin at Montgomery;JC020;40.72333158646436;-74.04595255851744;40.7236589;-74.0641943;member
77B4599EE7160C46;classic_bike;2024-12-25 18:24:06.714;2024-12-25 18:25:19.860;Jersey & 3rd;JC074;Newark Ave;JC032;40.72333158646436;-74.04595255851744;40.72152515;-74.046304543;member
515B645D2EC1BFC0;classic_bike;2024-12-15 13:42:58.026;2024-12-15 13:48:14.744;Jersey & 3rd;JC074;Columbus Drive;JC014;40.72333158646436;-74.04595255851744;40.71835519823214;-74.03891444206238;member
86108FF80C661DE2;electric_bike;2024-12-25 15:13:03.672;2024-12-25 15:21:54.934;Jersey & 3rd;JC074;Van Vorst Park;JC035;40.72333158646436;-74.04595255851744;40.71848892;-74.047726625;casual
5A0D1C78AAD5F113;classic_bike;2024-12-21 15:23:06.302;2024-12-21 15:41:13.371;Jersey & 3rd;JC074;Bergen Ave;JC095;40.72333158646436;-74.04595255851744;40.722103786686034;-74.07145500183105;member
FFCF84E4422F5712;classic_bike;2024-12-07 08:09:42.869;2024-12-07 08:12:29.309;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
AD6D7156968F3916;electric_bike;2024-12-25 14:52:15.926;2024-12-25 14:53:54.689;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
CEFA2482BCE9A4C6;electric_bike;2024-12-03 11:02:25.192;2024-12-03 11:04:58.567;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
5796906F1F3D3034;classic_bike;2024-12-12 08:26:08.555;2024-12-12 08:31:44.450;Jersey & 3rd;JC074;Harborside;JC104;40.72333158646436;-74.04595255851744;40.7192517;-74.034234;member
A416028DD1163CFF;electric_bike;2024-12-01 10:16:40.469;2024-12-01 10:19:20.009;Jersey & 3rd;JC074;Manila & 1st;JC082;40.72333158646436;-74.04595255851744;40.721650724879986;-74.04288411140442;casual
26861EF1AE8E1159;classic_bike;2024-12-06 16:17:51.740;2024-12-06 16:21:06.270;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
06E171351C12F71F;electric_bike;2024-12-17 18:14:05.273;2024-12-17 18:17:05.089;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
126E44CC7CC69AAF;classic_bike;2024-12-13 11:43:27.119;2024-12-13 11:49:23.940;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
E0FD4F99E458F36E;electric_bike;2024-12-02 14:18:46.079;2024-12-02 14:20:52.679;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
30AC46A53CB629DF;classic_bike;2024-12-22 19:17:25.465;2024-12-22 19:21:00.672;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
F30112B565FEACAD;classic_bike;2024-12-31 18:17:52.882;2024-12-31 18:20:57.643;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
30B52BA54F7AF659;classic_bike;2024-12-15 17:36:38.618;2024-12-15 17:39:53.219;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
6D3F9AEB2C043D10;classic_bike;2024-12-13 06:53:48.447;2024-12-13 06:57:23.635;Jersey & 3rd;JC074;Grove St PATH;JC115;40.72333158646436;-74.04595255851744;40.71941;-74.04309;member
1E996E6A911D66B8;electric_bike;2024-12-07 10:50:56.406;2024-12-07 10:54:12.413;Jersey & 3rd;JC074;Grove St PATH;JC115;40.72333158646436;-74.04595255851744;40.71941;-74.04309;member
80288F6B4BFA3CA2;classic_bike;2024-12-18 07:53:44.497;2024-12-18 08:05:40.099;Jersey & 3rd;JC074;Hilltop;JC019;40.72333158646436;-74.04595255851744;40.7311689;-74.0575736;casual
1800404629F38F2B;classic_bike;2024-12-05 20:30:30.154;2024-12-05 20:35:17.053;Jersey & 3rd;JC074;Washington St;JC098;40.72333158646436;-74.04595255851744;40.7242941;-74.0354826;member
6767888E8D4B3DDD;classic_bike;2024-12-04 11:48:28.114;2024-12-04 11:49:35.243;Jersey & 3rd;JC074;Newark Ave;JC032;40.72333158646436;-74.04595255851744;40.72152515;-74.046304543;member
9BDDA157A0A6E1BB;electric_bike;2024-12-30 14:40:04.489;2024-12-30 14:47:04.344;Jersey & 3rd;JC074;Grand St;JC102;40.72333158646436;-74.04595255851744;40.71517767732029;-74.03768330812454;member
7C89F31E795A46F5;electric_bike;2024-12-10 07:27:30.325;2024-12-10 07:31:56.021;Jersey & 3rd;JC074;Grand St;JC102;40.72333158646436;-74.04595255851744;40.71517767732029;-74.03768330812454;member
9C0536BEE5BE47CD;electric_bike;2024-12-21 12:24:04.675;2024-12-21 12:34:04.583;Jersey & 3rd;JC074;Madison St & 1 St;HB402;40.72333158646436;-74.04595255851744;40.73879;-74.0393;member
FA9B7C9EB4513457;electric_bike;2024-12-02 15:26:02.040;2024-12-02 15:33:34.573;Jersey & 3rd;JC074;Liberty Light Rail;JC052;40.72333158646436;-74.04595255851744;40.7112423;-74.0557013;member
7F850585DEC0612C;classic_bike;2024-12-23 16:35:35.711;2024-12-23 16:45:51.185;Jersey & 3rd;JC074;Lafayette Park;JC078;40.72333158646436;-74.04595255851744;40.71346382669195;-74.06285852193832;member
698C81CACF3D5BC6;classic_bike;2024-12-08 00:21:43.826;2024-12-08 00:23:39.568;Jersey & 3rd;JC074;Monmouth and 6th;JC075;40.72333158646436;-74.04595255851744;40.72568548362901;-74.04879033565521;member
C98C30B0C032323D;classic_bike;2024-12-21 11:17:04.319;2024-12-21 11:59:44.138;Jersey & 3rd;JC074;Lafayette Park;JC078;40.72333158646436;-74.04595255851744;40.71346382669195;-74.06285852193832;member
EB7A62CC19FE7206;classic_bike;2024-12-26 16:02:08.741;2024-12-26 16:12:44.204;Jersey & 3rd;JC074;Lafayette Park;JC078;40.72333158646436;-74.04595255851744;40.71346382669195;-74.06285852193832;member
AE9ABF32CF81CB6E;classic_bike;2024-12-06 21:36:26.760;2024-12-06 21:54:48.490;Jersey & 3rd;JC074;Harborside;JC104;40.72333158646436;-74.04595255851744;40.7192517;-74.034234;member
52C8938C66C6D4F8;electric_bike;2024-12-23 18:03:33.771;2024-12-23 18:06:58.588;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
8E4F629EC0ED5492;classic_bike;2024-12-17 18:31:43.212;2024-12-17 18:34:07.751;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
ADE491F1D6D8DD0E;classic_bike;2024-12-06 12:14:19.191;2024-12-06 12:16:38.929;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
3DBF898A21320888;electric_bike;2024-12-07 10:57:34.766;2024-12-07 10:59:50.846;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
F3E99AF51C433A22;electric_bike;2024-12-07 19:18:47.011;2024-12-07 19:27:29.644;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
CB37D36B29F11352;electric_bike;2024-12-11 10:15:20.193;2024-12-11 10:17:29.631;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
8D3ED95EA9B4D8D3;classic_bike;2024-12-13 15:37:24.395;2024-12-13 15:40:38.503;Jersey & 3rd;JC074;Hamilton Park;JC009;40.72333158646436;-74.04595255851744;40.727595966;-74.044247311;member
9D3DA9A252EF5311;electric_bike;2024-12-26 07:48:29.697;2024-12-26 07:56:05.139;Jersey & 3rd;JC074;McGinley Square;JC055;40.72333158646436;-74.04595255851744;40.7253399253558;-74.06762212514877;casual
7B50DEE72AB846A2;electric_bike;2024-12-20 07:42:36.943;2024-12-20 07:49:19.688;Jersey & 3rd;JC074;McGinley Square;JC055;40.72333158646436;-74.04595255851744;40.7253399253558;-74.06762212514877;casual
70869DBC00540839;electric_bike;2024-12-24 07:47:32.892;2024-12-24 07:58:51.264;Jersey & 3rd;JC074;McGinley Square;JC055;40.72333158646436;-74.04595255851744;40.7253399253558;-74.06762212514877;casual
DB898A11B964F95A;electric_bike;2024-12-12 23:51:41.739;2024-12-12 23:59:20.340;Jersey & 3rd;JC074;Mama Johnson Field - 4 St & Jackson St;HB404;40.72333158646436;-74.04595255851744;40.74313993965626;-74.04004096984863;member
1B1A833742E94652;classic_bike;2024-12-01 14:02:21.680;2024-12-01 14:14:53.625;Jersey & 3rd;JC074;Jersey & 3rd;JC074;40.72333158646436;-74.04595255851744;40.72333158646436;-74.04595255851744;casual
4C36DED5E3C742A9;classic_bike;2024-12-10 10:13:28.683;2024-12-10 10:29:58.488;Jersey & 3rd;JC074;Jersey & 3rd;JC074;40.72333158646436;-74.04595255851744;40.72333158646436;-74.04595255851744;member
C0F9E6D73CF21C87;electric_bike;2024-12-14 15:36:31.030;2024-12-14 15:39:18.481;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;casual
B4DDEC96A506C13D;electric_bike;2024-12-20 17:53:09.235;2024-12-20 17:55:41.820;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;casual
57C6AA39EBC90D50;classic_bike;2024-12-04 19:59:44.237;2024-12-04 20:03:50.916;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
625DB497B9B03B1E;electric_bike;2024-12-27 21:19:41.947;2024-12-27 21:22:00.083;Jersey & 3rd;JC074;Brunswick & 6th;JC081;40.72333158646436;-74.04595255851744;40.72601172964625;-74.05038893222809;member
604500DBDA9C0E6D;electric_bike;2024-12-19 17:10:34.861;2024-12-19 17:16:29.326;Jersey & 3rd;JC074;Hoboken Ave at Monmouth St;JC105;40.72333158646436;-74.04595255851744;40.73520838045357;-74.04696375131607;member
CDB87576BD720B0B;electric_bike;2024-12-29 18:21:25.427;2024-12-29 18:28:25.821;Jersey & 3rd;JC074;Hoboken Ave at Monmouth St;JC105;40.72333158646436;-74.04595255851744;40.73520838045357;-74.04696375131607;member
9ADF9274CC2CA072;electric_bike;2024-12-08 17:47:07.562;2024-12-08 17:52:23.978;Jersey & 3rd;JC074;Hoboken Ave at Monmouth St;JC105;40.72333158646436;-74.04595255851744;40.73520838045357;-74.04696375131607;member
4043C7FEA922C880;electric_bike;2024-12-08 18:36:08.428;2024-12-08 18:44:15.283;Jersey & 3rd;JC074;Newark Ave;JC032;40.72333158646436;-74.04595255851744;40.72152515;-74.046304543;member
D55379395A5436BF;electric_bike;2024-12-10 08:31:55.629;2024-12-10 08:38:28.930;Jersey & 3rd;JC074;Newark Ave;JC032;40.72333158646436;-74.04595255851744;40.72152515;-74.046304543;member
57E8557D7E535899;electric_bike;2024-12-07 12:11:02.008;2024-12-07 12:12:38.510;Jersey & 3rd;JC074;Newark Ave;JC032;40.72333158646436;-74.04595255851744;40.72152515;-74.046304543;member
8337884EB2D45BA5;electric_bike;2024-12-31 19:46:59.118;2024-12-31 19:59:31.074;Jersey & 3rd;JC074;4 St & Grand St;HB301;40.72333158646436;-74.04595255851744;40.7422579775645;-74.03511106967926;member
92EB89D1C57DDDAE;electric_bike;2024-12-30 16:07:43.012;2024-12-30 16:10:43.388;Jersey & 3rd;JC074;JC Medical Center;JC110;40.72333158646436;-74.04595255851744;40.71539114317;-74.04969155788422;member
8C3E6D4BEA9FF295;classic_bike;2024-12-30 09:55:54.213;2024-12-30 09:59:40.782;Jersey & 3rd;JC074;JC Medical Center;JC110;40.72333158646436;-74.04595255851744;40.71539114317;-74.04969155788422;member
B972F7EA1298955D;electric_bike;2024-12-15 16:09:24.418;2024-12-15 16:21:33.985;Jersey & 3rd;JC074;Church Sq Park - 5 St & Park Ave;HB601;40.72333158646436;-74.04595255851744;40.74265933273143;-74.03223305940628;member
9D1CB63D50662475;electric_bike;2024-12-08 15:40:29.210;2024-12-08 15:53:52.074;Jersey & 3rd;JC074;Church Sq Park - 5 St & Park Ave;HB601;40.72333158646436;-74.04595255851744;40.74265933273143;-74.03223305940628;member
0C673B2CC50C02A8;electric_bike;2024-12-24 08:05:59.110;2024-12-24 08:09:37.282;Jersey & 3rd;JC074;JC Medical Center;JC110;40.72333158646436;-74.04595255851744;40.71539114317;-74.04969155788422;member
140B78E4888DD799;classic_bike;2024-12-05 19:18:31.987;2024-12-05 19:24:43.833;Jersey & 3rd;JC074;York St & Marin Blvd;JC097;40.72333158646436;-74.04595255851744;40.716615000830494;-74.0424120426178;member
