ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
A27BEC80E363BD0E;electric_bike;2024-12-01 12:39:41.370;2024-12-01 12:49:22.186;Morris Canal;JC072;Baldwin at Montgomery;JC020;40.7124188237569;-74.03852552175522;40.7236589;-74.0641943;member
FB6DB47517C600F7;classic_bike;2024-12-31 16:57:34.558;2024-12-31 17:02:30.718;Morris Canal;JC072;Columbus Drive;JC014;40.7124188237569;-74.03852552175522;40.71835519823214;-74.03891444206238;member
0C15FA8F23E7EFDE;electric_bike;2024-12-30 19:37:34.754;2024-12-30 19:42:54.518;Morris Canal;JC072;Van Vorst Park;JC035;40.7124188237569;-74.03852552175522;40.71848892;-74.047726625;member
0A2073FB4DE55FE7;electric_bike;2024-12-06 07:49:42.033;2024-12-06 07:52:24.935;Morris Canal;JC072;Exchange Pl;JC116;40.7124188237569;-74.03852552175522;40.71636596185077;-74.034343957901;member
D97A7198F612919D;electric_bike;2024-12-27 16:41:51.829;2024-12-27 16:57:43.055;Morris Canal;JC072;Oakland Ave;JC022;40.7124188237569;-74.03852552175522;40.7376037;-74.0524783;member
F15A5C4B1BEEDED8;classic_bike;2024-12-31 16:35:23.528;2024-12-31 16:52:21.705;Morris Canal;JC072;Morris Canal;JC072;40.7124188237569;-74.03852552175522;40.7124188237569;-74.03852552175522;member
8545AFBA90B8CE0A;electric_bike;2024-12-18 20:29:36.326;2024-12-18 20:50:16.727;Morris Canal;JC072;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7124188237569;-74.03852552175522;40.752960630464955;-74.02435272932053;member
72E1BDFAD34E90C8;electric_bike;2024-12-31 14:53:53.118;2024-12-31 15:04:04.223;Morris Canal;JC072;Hilltop;JC019;40.7124188237569;-74.03852552175522;40.7311689;-74.0575736;member
FA64E5A466F7BFF9;electric_bike;2024-12-23 08:48:22.617;2024-12-23 08:52:49.476;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;member
5EA4774B8DC21827;electric_bike;2024-12-11 08:21:26.449;2024-12-11 08:30:17.921;Morris Canal;JC072;Baldwin at Montgomery;JC020;40.7124188237569;-74.03852552175522;40.7236589;-74.0641943;member
3F1935002ED8F900;electric_bike;2024-12-20 16:34:04.958;2024-12-20 16:48:05.490;Morris Canal;JC072;Morris Canal;JC072;40.7124188237569;-74.03852552175522;40.7124188237569;-74.03852552175522;member
17437D2E80D7308E;electric_bike;2024-12-17 04:09:46.685;2024-12-17 04:24:54.687;Morris Canal;JC072;;;40.7124188237569;-74.03852552175522;40.73;-74.06;member
93EE19F8E21675BF;electric_bike;2024-12-25 13:42:40.231;2024-12-25 14:14:56.930;Morris Canal;JC072;14 St Ferry - 14 St & Shipyard Ln;HB202;40.7124188237569;-74.03852552175522;40.752960630464955;-74.02435272932053;member
1FA4ECC89FE46A8A;electric_bike;2024-12-03 18:09:23.267;2024-12-03 18:20:36.123;Morris Canal;JC072;Hilltop;JC019;40.7124188237569;-74.03852552175522;40.7311689;-74.0575736;member
7E4FB1CBA9C05107;electric_bike;2024-12-28 13:42:47.657;2024-12-28 13:53:46.119;Morris Canal;JC072;Newport PATH;JC066;40.7124188237569;-74.03852552175522;40.7272235;-74.0337589;member
538AAF2F24880AD2;electric_bike;2024-12-12 09:02:31.192;2024-12-12 09:27:03.044;Morris Canal;JC072;River Ter & Warren St;5368.03;40.7124188237569;-74.03852552175522;40.71759894980997;-74.01587963104248;member
07D9955BF91F9BCC;electric_bike;2024-12-31 23:24:35.665;2024-12-31 23:36:18.054;Morris Canal;JC072;Liberty Light Rail;JC052;40.7124188237569;-74.03852552175522;40.7112423;-74.0557013;member
664DD9183C01C2B2;electric_bike;2024-12-10 10:37:56.593;2024-12-10 10:49:05.137;Morris Canal;JC072;Jersey & 3rd;JC074;40.7124188237569;-74.03852552175522;40.72333158646436;-74.04595255851744;member
781E4A85FC0ACA97;classic_bike;2024-12-05 08:26:09.000;2024-12-05 08:31:54.207;Morris Canal;JC072;Paulus Hook;JC002;40.7124188237569;-74.03852552175522;40.7141454;-74.0335519;member
4D097BF18A020E6B;electric_bike;2024-12-05 14:30:33.873;2024-12-05 14:37:38.356;Morris Canal;JC072;Hamilton Park;JC009;40.7124188237569;-74.03852552175522;40.727595966;-74.044247311;member
FE528EC67B56F897;electric_bike;2024-12-21 16:13:19.021;2024-12-21 16:23:11.606;Morris Canal;JC072;Hilltop;JC019;40.7124188237569;-74.03852552175522;40.7311689;-74.0575736;member
B03B1CA60AA9E656;electric_bike;2024-12-22 16:10:17.283;2024-12-22 16:19:40.082;Morris Canal;JC072;Dixon Mills;JC076;40.7124188237569;-74.03852552175522;40.721630142638354;-74.04996782541275;member
FC4D4B272D4C3AB8;electric_bike;2024-12-12 18:29:42.325;2024-12-12 18:34:09.552;Morris Canal;JC072;York St & Marin Blvd;JC097;40.7124188237569;-74.03852552175522;40.716615000830494;-74.0424120426178;member
21DF82A5FB086BE3;classic_bike;2024-12-08 13:58:17.213;2024-12-08 14:26:43.032;Morris Canal;JC072;Stevens - River Ter & 6 St;HB602;40.7124188237569;-74.03852552175522;40.74313282710551;-74.02698867022991;casual
76B2C137CB012890;electric_bike;2024-12-09 18:35:26.635;2024-12-09 18:37:33.865;Morris Canal;JC072;Grand St;JC102;40.7124188237569;-74.03852552175522;40.71517767732029;-74.03768330812454;member
C842E6BBCB284C98;electric_bike;2024-12-07 15:21:25.201;2024-12-07 15:22:44.568;Morris Canal;JC072;Grand St;JC102;40.7124188237569;-74.03852552175522;40.71517767732029;-74.03768330812454;member
3989D990E65CB9BA;electric_bike;2024-12-10 13:41:34.446;2024-12-10 14:08:22.240;Morris Canal;JC072;Howard St & Lafayette St;5422.04;40.7124188237569;-74.03852552175522;40.71910537;-73.99973337;member
DA04A49BD75F5B87;electric_bike;2024-12-10 16:15:52.775;2024-12-10 16:22:32.379;Morris Canal;JC072;Monmouth and 6th;JC075;40.7124188237569;-74.03852552175522;40.72568548362901;-74.04879033565521;member
1A944C997D545030;electric_bike;2024-12-17 06:51:29.299;2024-12-17 06:58:37.586;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;member
EBF24BC5312B7E3B;classic_bike;2024-12-20 10:18:00.606;2024-12-20 10:23:54.710;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;member
DAF66A7492E26973;classic_bike;2024-12-13 07:49:56.857;2024-12-13 07:52:08.627;Morris Canal;JC072;Marin Light Rail;JC013;40.7124188237569;-74.03852552175522;40.71458403535893;-74.04281705617905;member
EEF5819111407083;electric_bike;2024-12-14 13:20:17.897;2024-12-14 13:24:17.199;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;member
00F1844E771215A2;electric_bike;2024-12-03 08:01:33.526;2024-12-03 08:05:48.448;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;member
A2DACC84F76C625B;classic_bike;2024-12-07 15:04:55.590;2024-12-07 15:11:46.365;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;member
18811A9F45B8CBFE;electric_bike;2024-12-07 13:04:15.796;2024-12-07 13:08:45.981;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;casual
6C92F2B6FECC5AC0;electric_bike;2024-12-23 18:17:37.804;2024-12-23 18:23:22.057;Morris Canal;JC072;Grove St PATH;JC115;40.7124188237569;-74.03852552175522;40.71941;-74.04309;casual
E8B60A492469B9EF;electric_bike;2024-12-29 11:50:11.179;2024-12-29 11:57:22.324;Morris Canal;JC072;Dixon Mills;JC076;40.7124188237569;-74.03852552175522;40.721630142638354;-74.04996782541275;member
70A6A531140A9916;electric_bike;2024-12-13 11:52:49.622;2024-12-13 11:57:48.369;Morris Canal;JC072;Newport PATH;JC066;40.7124188237569;-74.03852552175522;40.7272235;-74.0337589;member
622881A984ABD971;electric_bike;2024-12-18 15:54:04.282;2024-12-18 15:59:44.527;Morris Canal;JC072;Newport PATH;JC066;40.7124188237569;-74.03852552175522;40.7272235;-74.0337589;member
FD36AFCD55467A78;electric_bike;2024-12-06 16:46:15.102;2024-12-06 16:47:32.622;Morris Canal;JC072;Morris Canal;JC072;40.7124188237569;-74.03852552175522;40.7124188237569;-74.03852552175522;member
41AD390F2EB09893;electric_bike;2024-12-10 21:24:13.098;2024-12-10 21:37:34.103;Morris Canal;JC072;Morris Canal;JC072;40.7124188237569;-74.03852552175522;40.7124188237569;-74.03852552175522;member
9B9B824DEFE30605;classic_bike;2024-12-25 09:59:12.869;2024-12-25 10:01:24.374;Morris Canal;JC072;Morris Canal;JC072;40.7124188237569;-74.03852552175522;40.7124188237569;-74.03852552175522;casual
D72151AFBFEC5792;classic_bike;2024-12-01 11:00:32.883;2024-12-01 11:10:37.845;Morris Canal;JC072;Morris Canal;JC072;40.7124188237569;-74.03852552175522;40.7124188237569;-74.03852552175522;member
