ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
3EB65E8151C6BB43;electric_bike;2024-12-12 19:16:28.766;2024-12-12 19:18:06.530;Church Sq Park - 5 St & Park Ave;HB601;6 St & Grand St;HB302;40.74265933273143;-74.03223305940628;40.7443978330956;-74.03450086712837;member
8DED557F419BEE1E;electric_bike;2024-12-31 14:24:03.693;2024-12-31 14:34:51.327;Church Sq Park - 5 St & Park Ave;HB601;;;40.74265933273143;-74.03223305940628;40.74;-74.03;member
1042C483F1E963F0;electric_bike;2024-12-08 14:03:19.184;2024-12-08 14:06:09.835;Church Sq Park - 5 St & Park Ave;HB601;Willow Ave & 12 St;HB505;40.74265933273143;-74.03223305940628;40.7518674823282;-74.03037697076797;member
EDBD476C098FF8A2;classic_bike;2024-12-12 08:23:42.229;2024-12-12 08:28:49.058;Church Sq Park - 5 St & Park Ave;HB601;Hoboken Terminal - River St & Hudson Pl;HB102;40.74265933273143;-74.03223305940628;40.7360676564825;-74.02912706136703;member
9BD4E9D2074D4099;electric_bike;2024-12-04 08:27:13.395;2024-12-04 08:30:26.111;Church Sq Park - 5 St & Park Ave;HB601;Hoboken Terminal - River St & Hudson Pl;HB102;40.74265933273143;-74.03223305940628;40.7360676564825;-74.02912706136703;member
10601919B84E1D3A;electric_bike;2024-12-11 18:10:41.170;2024-12-11 18:16:16.629;Church Sq Park - 5 St & Park Ave;HB601;South Waterfront Walkway - Sinatra Dr & 1 St;HB103;40.74265933273143;-74.03223305940628;40.73698221818716;-74.02778059244156;member
0081C4126F58A3AA;electric_bike;2024-12-19 20:21:42.633;2024-12-19 20:30:46.643;Church Sq Park - 5 St & Park Ave;HB601;Pershing Field;JC024;40.74265933273143;-74.03223305940628;40.742677141;-74.051788633;member
86F711077B6E0E81;classic_bike;2024-12-17 18:24:42.641;2024-12-17 18:27:53.294;Church Sq Park - 5 St & Park Ave;HB601;Adams St & 2 St;HB407;40.74265933273143;-74.03223305940628;40.73981372311843;-74.03690412640572;member
FD3335F78300408F;classic_bike;2024-12-17 20:16:21.618;2024-12-17 20:19:57.985;Church Sq Park - 5 St & Park Ave;HB601;Adams St & 2 St;HB407;40.74265933273143;-74.03223305940628;40.73981372311843;-74.03690412640572;member
29DBD0E97207F837;electric_bike;2024-12-27 11:10:29.941;2024-12-27 11:19:19.003;Church Sq Park - 5 St & Park Ave;HB601;Hoboken Ave at Monmouth St;JC105;40.74265933273143;-74.03223305940628;40.73520838045357;-74.04696375131607;member
C599D142075C0D2F;electric_bike;2024-12-11 16:52:39.782;2024-12-11 16:57:49.563;Church Sq Park - 5 St & Park Ave;HB601;14 St Ferry - 14 St & Shipyard Ln;HB202;40.74265933273143;-74.03223305940628;40.752960630464955;-74.02435272932053;member
AA9418789D388131;electric_bike;2024-12-05 07:54:35.214;2024-12-05 08:00:16.614;Church Sq Park - 5 St & Park Ave;HB601;14 St Ferry - 14 St & Shipyard Ln;HB202;40.74265933273143;-74.03223305940628;40.752960630464955;-74.02435272932053;casual
