ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
597570C28C9F5476;electric_bike;2024-12-28 16:31:20.328;2024-12-28 16:43:30.810;Columbus Park - Clinton St & 9 St;HB501;Oakland Ave;JC022;40.74816121065146;-74.0324530005455;40.7376037;-74.0524783;member
80369FEA1B878AB8;electric_bike;2024-12-06 21:35:05.607;2024-12-06 21:50:23.623;Columbus Park - Clinton St & 9 St;HB501;7 St & Monroe St;HB304;40.74816121065146;-74.0324530005455;40.74641264837719;-74.03797701001167;casual
937736BC181BDABD;electric_bike;2024-12-02 07:17:05.388;2024-12-02 07:21:57.280;Columbus Park - Clinton St & 9 St;HB501;City Hall - Washington St & 1 St;HB105;40.74816121065146;-74.0324530005455;40.73736;-74.03097;member
A49EF58D3337CC39;classic_bike;2024-12-03 07:15:13.219;2024-12-03 07:22:44.883;Columbus Park - Clinton St & 9 St;HB501;City Hall - Washington St & 1 St;HB105;40.74816121065146;-74.0324530005455;40.73736;-74.03097;member
001A139273F7365A;classic_bike;2024-12-30 20:57:43.964;2024-12-30 21:04:02.304;Columbus Park - Clinton St & 9 St;HB501;Heights Elevator;JC059;40.74816121065146;-74.0324530005455;40.748715945380226;-74.04044330120087;member
332D63159DB75D8D;classic_bike;2024-12-27 19:37:52.997;2024-12-27 19:45:16.318;Columbus Park - Clinton St & 9 St;HB501;Hoboken Terminal - River St & Hudson Pl;HB102;40.74816121065146;-74.0324530005455;40.7360676564825;-74.02912706136703;member
C61538C3611FA751;electric_bike;2024-12-13 13:46:02.574;2024-12-13 13:50:15.334;Columbus Park - Clinton St & 9 St;HB501;Hoboken Terminal - River St & Hudson Pl;HB102;40.74816121065146;-74.0324530005455;40.7360676564825;-74.02912706136703;member
14EB3F921A3723F1;electric_bike;2024-12-10 18:56:58.266;2024-12-10 19:00:32.519;Columbus Park - Clinton St & 9 St;HB501;2 St & Park Ave;HB608;40.74816121065146;-74.0324530005455;40.73915272763701;-74.0330819785595;member
C53FA93F6388FC92;electric_bike;2024-12-26 19:06:42.021;2024-12-26 19:09:01.967;Columbus Park - Clinton St & 9 St;HB501;7 St & Monroe St;HB304;40.74816121065146;-74.0324530005455;40.74641264837719;-74.03797701001167;casual
3D6C53484B0165D3;electric_bike;2024-12-09 19:01:52.218;2024-12-09 19:06:17.952;Columbus Park - Clinton St & 9 St;HB501;River St & 1 St;HB609;40.74816121065146;-74.0324530005455;40.73721535335381;-74.02886540972803;member
D8CE3E35E160CA94;classic_bike;2024-12-10 10:02:23.876;2024-12-10 10:04:36.309;Columbus Park - Clinton St & 9 St;HB501;Madison St & 10 St;HB503;40.74816121065146;-74.0324530005455;40.74994325412246;-74.03586477041245;member
AF6CE18831EF2572;electric_bike;2024-12-08 09:02:16.530;2024-12-08 09:05:57.563;Columbus Park - Clinton St & 9 St;HB501;4 St & Grand St;HB301;40.74816121065146;-74.0324530005455;40.7422579775645;-74.03511106967926;member
A8B729A27FE634E7;classic_bike;2024-12-14 11:09:56.395;2024-12-14 11:17:57.191;Columbus Park - Clinton St & 9 St;HB501;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.74816121065146;-74.0324530005455;40.73593758446329;-74.03030455112457;member
16C6D94722E9EDE1;electric_bike;2024-12-05 15:22:34.506;2024-12-05 15:25:59.719;Columbus Park - Clinton St & 9 St;HB501;6 St & Grand St;HB302;40.74816121065146;-74.0324530005455;40.7443978330956;-74.03450086712837;member
066EF0B24294C53C;electric_bike;2024-12-05 22:14:04.841;2024-12-05 22:20:28.636;Columbus Park - Clinton St & 9 St;HB501;Heights Elevator;JC059;40.74816121065146;-74.0324530005455;40.748715945380226;-74.04044330120087;member
38F2FC5EBE43C1EA;electric_bike;2024-12-17 17:58:26.431;2024-12-17 18:01:26.511;Columbus Park - Clinton St & 9 St;HB501;9 St HBLR - Jackson St & 8 St;HB305;40.74816121065146;-74.0324530005455;40.74790720968899;-74.03841152787209;member
16A5A2856DAE5078;electric_bike;2024-12-29 22:33:11.175;2024-12-29 22:43:18.202;Columbus Park - Clinton St & 9 St;HB501;Oakland Ave;JC022;40.74816121065146;-74.0324530005455;40.7376037;-74.0524783;member
566CA5CE71E09BB2;electric_bike;2024-12-05 16:29:00.832;2024-12-05 16:36:17.257;Columbus Park - Clinton St & 9 St;HB501;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.74816121065146;-74.0324530005455;40.73593758446329;-74.03030455112457;casual
89CC7CE708C77CE1;classic_bike;2024-12-13 16:47:02.067;2024-12-13 16:56:18.672;Columbus Park - Clinton St & 9 St;HB501;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.74816121065146;-74.0324530005455;40.73593758446329;-74.03030455112457;casual
BB2AF44DAA1EFC4E;electric_bike;2024-12-07 10:38:52.030;2024-12-07 10:45:39.099;Columbus Park - Clinton St & 9 St;HB501;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.74816121065146;-74.0324530005455;40.73593758446329;-74.03030455112457;member
739C6BF2C2E7EF67;classic_bike;2024-12-09 08:01:33.864;2024-12-09 08:04:35.060;Columbus Park - Clinton St & 9 St;HB501;Church Sq Park - 5 St & Park Ave;HB601;40.74816121065146;-74.0324530005455;40.74265933273143;-74.03223305940628;member
