ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
A78B277EE2A7C237;electric_bike;2024-12-19 20:44:27.205;2024-12-19 20:54:13.306;Warren St;JC006;Baldwin at Montgomery;JC020;40.7211236;-74.03805095;40.7236589;-74.0641943;casual
E96A17FB86D40E0D;electric_bike;2024-12-05 08:21:57.421;2024-12-05 08:33:36.409;Warren St;JC006;Christ Hospital;JC034;40.7211236;-74.03805095;40.734785818;-74.050443636;casual
99CEC9B08EAB22B3;classic_bike;2024-12-17 07:30:02.771;2024-12-17 07:36:40.302;Warren St;JC006;Hamilton Park;JC009;40.7211236;-74.03805095;40.727595966;-74.044247311;casual
956AC978ADB95915;electric_bike;2024-12-24 22:19:52.558;2024-12-24 22:23:04.554;Warren St;JC006;Newport Pkwy;JC008;40.7211236;-74.03805095;40.7287448;-74.0321082;member
7B172285101597DB;classic_bike;2024-12-21 12:06:59.577;2024-12-21 12:13:44.467;Warren St;JC006;Newport Pkwy;JC008;40.7211236;-74.03805095;40.7287448;-74.0321082;member
5288321C27CDDB04;classic_bike;2024-12-02 10:16:39.014;2024-12-02 10:28:40.954;Warren St;JC006;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.7211236;-74.03805095;40.73593758446329;-74.03030455112457;member
3AC4C66AAF197320;classic_bike;2024-12-12 15:29:56.148;2024-12-12 16:11:35.293;Warren St;JC006;Bergen Ave & Sip Ave;JC109;40.7211236;-74.03805095;40.73100888698729;-74.06443700194359;member
A24F2FB8FB71AC16;classic_bike;2024-12-08 09:04:27.046;2024-12-08 09:15:02.837;Warren St;JC006;Hoboken Terminal - River St & Hudson Pl;HB102;40.7211236;-74.03805095;40.7360676564825;-74.02912706136703;casual
FCCE4C4A8A44CCD6;classic_bike;2024-12-08 14:30:01.112;2024-12-08 15:01:16.764;Warren St;JC006;Marin Light Rail;JC013;40.7211236;-74.03805095;40.71458403535893;-74.04281705617905;member
1FB8768F599F7981;classic_bike;2024-12-23 20:33:01.792;2024-12-23 20:36:01.156;Warren St;JC006;Columbus Drive;JC014;40.7211236;-74.03805095;40.71835519823214;-74.03891444206238;member
F97EB547569C38CA;classic_bike;2024-12-20 08:23:01.470;2024-12-20 08:24:29.734;Warren St;JC006;Columbus Drive;JC014;40.7211236;-74.03805095;40.71835519823214;-74.03891444206238;member
00AF963C6CFEEC1A;classic_bike;2024-12-16 14:18:02.423;2024-12-16 14:28:45.630;Warren St;JC006;Madison St & 1 St;HB402;40.7211236;-74.03805095;40.73879;-74.0393;member
5E2E648CC4CD0BA1;electric_bike;2024-12-07 13:27:00.883;2024-12-07 14:01:22.566;Warren St;JC006;Christ Hospital;JC034;40.7211236;-74.03805095;40.734785818;-74.050443636;casual
A95DC98F22EC2C47;electric_bike;2024-12-04 13:01:01.119;2024-12-04 13:06:27.420;Warren St;JC006;Van Vorst Park;JC035;40.7211236;-74.03805095;40.71848892;-74.047726625;member
129B6067F5E2708A;electric_bike;2024-12-08 20:14:17.290;2024-12-08 20:17:46.941;Warren St;JC006;Van Vorst Park;JC035;40.7211236;-74.03805095;40.71848892;-74.047726625;member
8E29516066ADC245;classic_bike;2024-12-29 07:29:36.131;2024-12-29 07:36:40.598;Warren St;JC006;Van Vorst Park;JC035;40.7211236;-74.03805095;40.71848892;-74.047726625;member
DCA5CA32A0A4DF0A;electric_bike;2024-12-19 07:07:26.413;2024-12-19 07:22:06.384;Warren St;JC006;Pershing Field;JC024;40.7211236;-74.03805095;40.742677141;-74.051788633;casual
0729941442B81888;electric_bike;2024-12-17 17:59:09.133;2024-12-17 18:10:10.172;Warren St;JC006;Pershing Field;JC024;40.7211236;-74.03805095;40.742677141;-74.051788633;member
28F3180225EFEE37;electric_bike;2024-12-12 08:30:58.582;2024-12-12 08:34:11.214;Warren St;JC006;Exchange Pl;JC116;40.7211236;-74.03805095;40.71636596185077;-74.034343957901;member
B97CF6D08FC4CE6C;classic_bike;2024-12-03 08:21:30.104;2024-12-03 08:24:26.461;Warren St;JC006;Exchange Pl;JC116;40.7211236;-74.03805095;40.71636596185077;-74.034343957901;member
99B8BDC80164690B;classic_bike;2024-12-14 12:12:57.086;2024-12-14 12:19:16.999;Warren St;JC006;Newport Pkwy;JC008;40.7211236;-74.03805095;40.7287448;-74.0321082;member
8DF73B2775C7C3F3;electric_bike;2024-12-06 17:31:32.204;2024-12-06 17:35:34.142;Warren St;JC006;Newport Pkwy;JC008;40.7211236;-74.03805095;40.7287448;-74.0321082;casual
C1B6A1FA93E1414B;electric_bike;2024-12-04 09:02:32.818;2024-12-04 09:09:37.132;Warren St;JC006;Newport Pkwy;JC008;40.7211236;-74.03805095;40.7287448;-74.0321082;member
CFAE4E9BAD71A045;electric_bike;2024-12-14 08:11:32.380;2024-12-14 08:15:12.126;Warren St;JC006;Newport Pkwy;JC008;40.7211236;-74.03805095;40.7287448;-74.0321082;member
8B41DF87494C4D55;electric_bike;2024-12-07 22:54:35.612;2024-12-07 22:58:14.426;Warren St;JC006;Monmouth and 6th;JC075;40.7211236;-74.03805095;40.72568548362901;-74.04879033565521;member
A9851E12039BD4F6;electric_bike;2024-12-30 17:34:50.901;2024-12-30 17:49:00.461;Warren St;JC006;Lafayette Park;JC078;40.7211236;-74.03805095;40.71346382669195;-74.06285852193832;casual
6E58363E929EBA96;electric_bike;2024-12-30 14:35:34.956;2024-12-30 14:45:20.821;Warren St;JC006;Oakland Ave;JC022;40.7211236;-74.03805095;40.7376037;-74.0524783;member
C11EC8E1D1186EB7;classic_bike;2024-12-08 14:31:52.576;2024-12-08 14:39:34.438;Warren St;JC006;Morris Canal;JC072;40.7211236;-74.03805095;40.7124188237569;-74.03852552175522;member
DE355C32AC30296D;electric_bike;2024-12-07 17:20:20.091;2024-12-07 17:23:34.878;Warren St;JC006;Morris Canal;JC072;40.7211236;-74.03805095;40.7124188237569;-74.03852552175522;casual
