ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
F86C5170AB2D8C76;electric_bike;2024-12-12 08:59:59.288;2024-12-12 09:22:06.707;12 St & Sinatra Dr N;HB201;;;40.75060414236896;-74.02402013540268;40.75;-73.98;member
EA20AB1AFF828E85;electric_bike;2024-12-20 08:20:41.252;2024-12-20 08:38:42.263;12 St & Sinatra Dr N;HB201;E 40 St & 5 Ave;6474.11;40.75060414236896;-74.02402013540268;40.752062307;-73.9816324043;member
CAC284EE13C9F8C6;classic_bike;2024-12-06 11:17:11.928;2024-12-06 11:31:16.763;12 St & Sinatra Dr N;HB201;Newport Pkwy;JC008;40.75060414236896;-74.02402013540268;40.7287448;-74.0321082;member
9CBBD158731E965B;classic_bike;2024-12-06 08:05:08.018;2024-12-06 08:11:45.947;12 St & Sinatra Dr N;HB201;6 St & Grand St;HB302;40.75060414236896;-74.02402013540268;40.7443978330956;-74.03450086712837;member
6221D06371E9BAFE;classic_bike;2024-12-08 18:03:16.939;2024-12-08 18:10:00.720;12 St & Sinatra Dr N;HB201;Hoboken Terminal - River St & Hudson Pl;HB102;40.75060414236896;-74.02402013540268;40.7360676564825;-74.02912706136703;member
9F0F7BD2B1E3C4E4;electric_bike;2024-12-17 08:43:11.967;2024-12-17 08:48:30.345;12 St & Sinatra Dr N;HB201;Hoboken Terminal - River St & Hudson Pl;HB102;40.75060414236896;-74.02402013540268;40.7360676564825;-74.02912706136703;casual
D7F8485482BB1423;electric_bike;2024-12-06 17:15:55.887;2024-12-06 17:26:01.373;12 St & Sinatra Dr N;HB201;2 St & Park Ave;HB608;40.75060414236896;-74.02402013540268;40.73915272763701;-74.0330819785595;member
B02046B736A44E1F;electric_bike;2024-12-27 15:48:43.024;2024-12-27 15:53:04.946;12 St & Sinatra Dr N;HB201;7 St & Monroe St;HB304;40.75060414236896;-74.02402013540268;40.74641264837719;-74.03797701001167;member
67BF90659B4DF059;electric_bike;2024-12-06 18:12:44.166;2024-12-06 18:18:41.860;12 St & Sinatra Dr N;HB201;7 St & Monroe St;HB304;40.75060414236896;-74.02402013540268;40.74641264837719;-74.03797701001167;member
EAC2B4BB4B1FBD4F;electric_bike;2024-12-12 17:22:49.315;2024-12-12 17:29:06.763;12 St & Sinatra Dr N;HB201;Madison St & 10 St;HB503;40.75060414236896;-74.02402013540268;40.74994325412246;-74.03586477041245;member
0757E29570CA2586;electric_bike;2024-12-14 01:15:01.953;2024-12-14 01:21:51.823;12 St & Sinatra Dr N;HB201;4 St & Grand St;HB301;40.75060414236896;-74.02402013540268;40.7422579775645;-74.03511106967926;casual
726FBC19F8037BBF;electric_bike;2024-12-01 10:14:58.912;2024-12-01 10:21:03.329;12 St & Sinatra Dr N;HB201;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.75060414236896;-74.02402013540268;40.73593758446329;-74.03030455112457;casual
3740C5D2EAC15E4E;electric_bike;2024-12-09 08:41:45.454;2024-12-09 09:06:05.065;12 St & Sinatra Dr N;HB201;E 40 St & 5 Ave;6474.11;40.75060414236896;-74.02402013540268;40.752062307;-73.9816324043;member
FBB51EBEC3ED5118;electric_bike;2024-12-12 22:30:22.702;2024-12-12 22:38:48.435;12 St & Sinatra Dr N;HB201;9 St HBLR - Jackson St & 8 St;HB305;40.75060414236896;-74.02402013540268;40.74790720968899;-74.03841152787209;casual
E510473A1A57ECDF;electric_bike;2024-12-03 14:28:54.472;2024-12-03 14:30:07.705;12 St & Sinatra Dr N;HB201;14 St Ferry - 14 St & Shipyard Ln;HB202;40.75060414236896;-74.02402013540268;40.752960630464955;-74.02435272932053;member
32E20EFF6E681DDE;electric_bike;2024-12-07 16:52:21.396;2024-12-07 16:59:27.326;12 St & Sinatra Dr N;HB201;7 St & Monroe St;HB304;40.75060414236896;-74.02402013540268;40.74641264837719;-74.03797701001167;casual
5F158CDCE45DB15A;electric_bike;2024-12-14 11:27:48.161;2024-12-14 11:36:08.319;12 St & Sinatra Dr N;HB201;7 St & Monroe St;HB304;40.75060414236896;-74.02402013540268;40.74641264837719;-74.03797701001167;casual
67227DE95AD9DE7F;electric_bike;2024-12-18 06:51:01.035;2024-12-18 07:03:11.715;12 St & Sinatra Dr N;HB201;Warren St;JC006;40.75060414236896;-74.02402013540268;40.7211236;-74.03805095;casual
5F30FFCBF952A084;electric_bike;2024-12-18 18:36:47.785;2024-12-18 18:40:25.827;12 St & Sinatra Dr N;HB201;Adams St & 12 St;HB610;40.75060414236896;-74.02402013540268;40.751889392240685;-74.03329162748534;casual
6F8876D151066D00;electric_bike;2024-12-24 11:49:24.815;2024-12-24 11:56:25.076;12 St & Sinatra Dr N;HB201;Adams St & 2 St;HB407;40.75060414236896;-74.02402013540268;40.73981372311843;-74.03690412640572;casual
DCF07ED2CB289E0D;classic_bike;2024-12-03 14:35:05.295;2024-12-03 15:19:35.859;12 St & Sinatra Dr N;HB201;Adams St & 2 St;HB407;40.75060414236896;-74.02402013540268;40.73981372311843;-74.03690412640572;casual
630BBC0B5B2D401E;classic_bike;2024-12-17 20:52:47.045;2024-12-17 21:02:26.846;12 St & Sinatra Dr N;HB201;Adams St & 2 St;HB407;40.75060414236896;-74.02402013540268;40.73981372311843;-74.03690412640572;casual
766936C40D91B446;electric_bike;2024-12-27 11:19:57.424;2024-12-27 11:26:36.060;12 St & Sinatra Dr N;HB201;Adams St & 2 St;HB407;40.75060414236896;-74.02402013540268;40.73981372311843;-74.03690412640572;casual
66B2041E35B747A2;electric_bike;2024-12-17 11:49:38.757;2024-12-17 11:57:14.679;12 St & Sinatra Dr N;HB201;Adams St & 2 St;HB407;40.75060414236896;-74.02402013540268;40.73981372311843;-74.03690412640572;casual
D8D810ADFC15CF8D;electric_bike;2024-12-10 06:51:05.984;2024-12-10 07:06:22.520;12 St & Sinatra Dr N;HB201;Harborside;JC104;40.75060414236896;-74.02402013540268;40.7192517;-74.034234;casual
