ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
1F023EE21B341B01;classic_bike;2024-12-17 21:55:32.034;2024-12-17 22:00:23.942;Exchange Pl;JC116;Grove St PATH;JC115;40.71636596185077;-74.034343957901;40.71941;-74.04309;member
BF85342063BE969A;electric_bike;2024-12-14 19:16:41.134;2024-12-14 19:30:16.399;Exchange Pl;JC116;6 St & Grand St;HB302;40.71636596185077;-74.034343957901;40.7443978330956;-74.03450086712837;member
92220992DF98702E;electric_bike;2024-12-17 16:42:54.517;2024-12-17 16:45:39.219;Exchange Pl;JC116;Van Vorst Park;JC035;40.71636596185077;-74.034343957901;40.71848892;-74.047726625;member
DF9F5D88C182E585;electric_bike;2024-12-23 18:03:55.122;2024-12-23 18:09:22.783;Exchange Pl;JC116;Newport PATH;JC066;40.71636596185077;-74.034343957901;40.7272235;-74.0337589;member
46F1C48A8D0C6C03;electric_bike;2024-12-10 17:32:48.603;2024-12-10 17:39:58.514;Exchange Pl;JC116;Liberty Light Rail;JC052;40.71636596185077;-74.034343957901;40.7112423;-74.0557013;member
A3A60FE9A314D176;classic_bike;2024-12-09 18:58:05.673;2024-12-09 19:14:35.975;Exchange Pl;JC116;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.71636596185077;-74.034343957901;40.73593758446329;-74.03030455112457;member
5030BBF72BF41271;electric_bike;2024-12-14 17:57:57.649;2024-12-14 18:00:51.672;Exchange Pl;JC116;Essex Light Rail;JC038;40.71636596185077;-74.034343957901;40.7127742;-74.0364857;member
A5ED86069C972BF1;electric_bike;2024-12-28 17:25:10.328;2024-12-28 17:35:57.220;Exchange Pl;JC116;Oakland Ave;JC022;40.71636596185077;-74.034343957901;40.7376037;-74.0524783;member
321796C60316D5CA;electric_bike;2024-12-27 09:16:35.485;2024-12-27 09:41:56.470;Exchange Pl;JC116;;;40.71636596185077;-74.034343957901;40.72;-74.03;casual
3FBDD57D254A2F85;electric_bike;2024-12-08 13:04:35.215;2024-12-08 13:18:24.022;Exchange Pl;JC116;Grant Ave & MLK Dr;JC107;40.71636596185077;-74.034343957901;40.70919832245443;-74.08084273338318;casual
5FD3DE0CE5B8EB9F;classic_bike;2024-12-15 03:36:05.433;2024-12-15 04:07:05.212;Exchange Pl;JC116;Grant Ave & MLK Dr;JC107;40.71636596185077;-74.034343957901;40.70919832245443;-74.08084273338318;casual
4EC8F45121860B0B;electric_bike;2024-12-14 22:44:10.224;2024-12-14 23:06:15.417;Exchange Pl;JC116;Leonard Gordon Park;JC080;40.71636596185077;-74.034343957901;40.74590996631558;-74.0572714805603;member
E3E8094AF50F1551;electric_bike;2024-12-11 17:33:46.272;2024-12-11 17:44:23.748;Exchange Pl;JC116;Madison St & 1 St;HB402;40.71636596185077;-74.034343957901;40.73879;-74.0393;member
4C1537EF7AA456C6;classic_bike;2024-12-27 12:41:13.830;2024-12-27 12:45:57.233;Exchange Pl;JC116;Van Vorst Park;JC035;40.71636596185077;-74.034343957901;40.71848892;-74.047726625;member
BEE3A5BB37822112;classic_bike;2024-12-16 12:06:46.908;2024-12-16 12:13:10.172;Exchange Pl;JC116;Van Vorst Park;JC035;40.71636596185077;-74.034343957901;40.71848892;-74.047726625;member
