ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
55C708EFB7EA24E6,electric_bike,2025-01-21 06:50:13.035,2025-01-21 06:52:25.828,2 St & Park Ave,HB608,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.73915272763701,-74.0330819785595,40.73593758446329,-74.03030455112457,member
81374238D5A7CA7B,classic_bike,2025-01-09 21:32:30.477,2025-01-09 21:34:43.649,2 St & Park Ave,HB608,Church Sq Park - 5 St & Park Ave,HB601,40.73915272763701,-74.0330819785595,40.74265933273143,-74.03223305940628,member
7B19D87C4CD2E42D,classic_bike,2025-01-11 21:11:56.826,2025-01-11 21:13:39.812,2 St & Park Ave,HB608,Church Sq Park - 5 St & Park Ave,HB601,40.73915272763701,-74.0330819785595,40.74265933273143,-74.03223305940628,member
E68A2FA29B8C564C,classic_bike,2025-01-11 12:39:35.885,2025-01-11 12:43:25.632,2 St & Park Ave,HB608,Church Sq Park - 5 St & Park Ave,HB601,40.73915272763701,-74.0330819785595,40.74265933273143,-74.03223305940628,member
E68A999501AEAB6A,electric_bike,2025-01-22 20:15:50.852,2025-01-22 20:23:20.561,2 St & Park Ave,HB608,Pershing Field,JC024,40.73915272763701,-74.0330819785595,40.742677141,-74.051788633,member
0A5E041F96B88D86,electric_bike,2025-01-29 20:15:34.994,2025-01-29 20:22:05.757,2 St & Park Ave,HB608,Pershing Field,JC024,40.73915272763701,-74.0330819785595,40.742677141,-74.051788633,member
1597C5E7BABAA9A1,electric_bike,2025-01-22 20:38:02.125,2025-01-22 20:45:47.357,2 St & Park Ave,HB608,Pershing Field,JC024,40.73915272763701,-74.0330819785595,40.742677141,-74.051788633,member
8124716BE91B9255,electric_bike,2025-01-06 19:00:52.644,2025-01-06 19:03:54.321,2 St & Park Ave,HB608,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.73915272763701,-74.0330819785595,40.73593758446329,-74.03030455112457,member
4F0A2D9AE0F9138E,classic_bike,2025-01-24 16:59:40.661,2025-01-24 17:02:40.139,2 St & Park Ave,HB608,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.73915272763701,-74.0330819785595,40.73593758446329,-74.03030455112457,member
8C57F3D0BC7AA2FE,classic_bike,2025-01-29 08:10:35.591,2025-01-29 08:13:35.917,2 St & Park Ave,HB608,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.73915272763701,-74.0330819785595,40.73593758446329,-74.03030455112457,member
